SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-28-2022,Townhouse,1728 13th Ave S Unit B,Seattle,WA,98144,699995,3,2.5,Beacon Hill,1270,847,2008,,551,,Sold,,,https://www.redfin.com/WA/Seattle/1728-13th-Ave-S-98144/unit-B/home/169592,NWMLS,2014003,N,Y,47.5876113,-122.3157028
PAST SALE,December-28-2022,Single Family Residential,10219 66th Ave S,Seattle,WA,98178,540000,2,1.0,Rainier Beach,870,5424,1947,,621,,Sold,,,https://www.redfin.com/WA/Seattle/10219-66th-Ave-S-98178/home/176686,NWMLS,2015428,N,Y,47.5091636,-122.2515133
PAST SALE,December-27-2022,Condo/Co-op,1770 NW 58th St #421,Seattle,WA,98107,789000,3,2.0,Ballard,1641,,1967,,481,795,Sold,,,https://www.redfin.com/WA/Seattle/1770-NW-58th-St-98107/unit-421/home/49463,NWMLS,2017554,N,Y,47.6710716,-122.3818274
PAST SALE,December-29-2022,Townhouse,1520 E Yesler Way,Seattle,WA,98122,525000,2,1.0,Central Area,898,1603,1985,,585,523,Sold,,,https://www.redfin.com/WA/Seattle/1520-E-Yesler-Way-98122/home/16892646,NWMLS,2016658,N,Y,47.6018499,-122.3120435
PAST SALE,December-28-2022,Single Family Residential,4215 Williams Ave W,Seattle,WA,98199,1499000,5,2.5,Magnolia,3110,4400,1904,,482,,Sold,,,https://www.redfin.com/WA/Seattle/4215-Williams-Ave-W-98199/home/124930,NWMLS,2015878,N,Y,47.6581974,-122.3925142
PAST SALE,December-29-2022,Townhouse,312 C 26th Ave,Seattle,WA,98122,599000,2,2.5,Central Area,950,978,2022,,631,260,Sold,,,https://www.redfin.com/WA/Seattle/312-26th-Ave-S-98144/home/143571,NWMLS,2015671,N,Y,47.5999457,-122.2983724
PAST SALE,December-30-2022,Vacant Land,1044 S Trenton St,Seattle,WA,98108,56000,,,South Park,,6000,,,,,Sold,,,https://www.redfin.com/WA/Seattle/1044-S-Trenton-St-98108/home/183377662,NWMLS,2022668,N,Y,47.5248757,-122.3188081
PAST SALE,December-29-2022,Single Family Residential,14415 4th Avenue Ct E,Tacoma,WA,98445,569950,3,2.5,Tacoma,1722,10500,1992,,331,25,Sold,,,https://www.redfin.com/WA/Tacoma/14415-4th-Ave-Ct-E-98445/home/2862086,NWMLS,2019278,N,Y,47.1253334,-122.4263671
PAST SALE,December-29-2022,Multi-Family (2-4 Unit),1521 E 38th St,Tacoma,WA,98404,770000,8,4.0,East Tacoma,3200,10019,1979,,241,,Sold,,,https://www.redfin.com/WA/Tacoma/1521-E-38th-St-98404/home/2592220,NWMLS,2020291,N,Y,47.2233446,-122.4080033
PAST SALE,December-30-2022,Townhouse,1333 E Denny Way,Seattle,WA,98122,879950,2,2.0,Capitol Hill,1471,630,2022,,598,,Sold,,,https://www.redfin.com/WA/Seattle/1333-E-Denny-Way-98122/home/181226032,NWMLS,1986702,N,Y,47.6186145,-122.3144475
PAST SALE,December-29-2022,Multi-Family (2-4 Unit),1511 E 38th St,Tacoma,WA,98404,770000,8,4.0,East Tacoma,3200,9583,1979,,241,,Sold,,,https://www.redfin.com/WA/Tacoma/1511-E-38th-St-98404/home/2592200,NWMLS,2020246,N,Y,47.2233663,-122.4084722
PAST SALE,December-27-2022,Condo/Co-op,412 11th Ave #309,Seattle,WA,98122,272000,0,1.0,First Hill,503,,2002,,541,340,Sold,,,https://www.redfin.com/WA/Seattle/412-11th-Ave-98122/unit-309/home/12091553,NWMLS,2017663,N,Y,47.6058433,-122.3177256
PAST SALE,December-27-2022,Single Family Residential,1612 5th Ave N,Seattle,WA,98109,1275000,2,1.5,Queen Anne,2160,5950,1921,,590,,Sold,,,https://www.redfin.com/WA/Seattle/1612-5th-Ave-N-98109/home/134962,NWMLS,2015772,N,Y,47.6335922,-122.3469214
PAST SALE,December-28-2022,Single Family Residential,33 W Etruria St,Seattle,WA,98119,1010000,8,3.0,Queen Anne,2100,1705,2022,,481,,Sold,,,https://www.redfin.com/WA/Seattle/33-W-Etruria-St-98119/home/174144046,NWMLS,2015852,N,Y,47.6475564,-122.359178
PAST SALE,December-28-2022,Single Family Residential,1923 Ferry Ave SW,Seattle,WA,98116,640000,2,1.0,North Admiral,1060,2013,1903,,604,,Sold,,,https://www.redfin.com/WA/Seattle/1923-Ferry-Ave-SW-98116/home/150983,NWMLS,2016743,N,Y,47.5865334,-122.3858529
PAST SALE,December-30-2022,Single Family Residential,3814 186th Street Ct E,Tacoma,WA,98446,469950,4,2.5,Frederickson,2055,8273,2017,,229,,Sold,,,https://www.redfin.com/WA/Tacoma/3814-186th-St-Ct-E-98446/home/144242814,NWMLS,2020344,N,Y,47.0873332,-122.3781477
PAST SALE,December-29-2022,Condo/Co-op,2929 1st Ave #513,Seattle,WA,98121,460000,1,1.0,Belltown,652,,2000,,706,644,Sold,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-513/home/5106,NWMLS,2021761,N,Y,47.6172164,-122.3536318
PAST SALE,December-30-2022,Condo/Co-op,3104 Western Ave #206,Seattle,WA,98121,663000,2,2.0,Belltown,1194,,2008,,555,943,Sold,,,https://www.redfin.com/WA/Seattle/3104-Western-Ave-98121/unit-206/home/17382030,NWMLS,2018005,N,Y,47.6182774,-122.3564023
PAST SALE,December-30-2022,Townhouse,1919 A 9th Ave W,Seattle,WA,98119,1000000,3,2.5,Queen Anne,1494,1189,2017,,669,,Sold,,,https://www.redfin.com/WA/Seattle/1919-9th-Ave-W-98119/unit-A/home/109972212,NWMLS,2019044,N,Y,47.6365085,-122.3692593
PAST SALE,December-28-2022,Single Family Residential,8024 14th Ave NE,Seattle,WA,98115,635000,2,2.5,Maple Leaf,1095,1235,2022,,580,,Sold,,,https://www.redfin.com/WA/Seattle/8024-14th-Ave-NE-98115/home/182390439,NWMLS,2015378,N,Y,47.6874812,-122.3129951
PAST SALE,December-28-2022,Single Family Residential,829 E 59th St,Tacoma,WA,98404,420000,4,1.0,Tacoma,1490,6000,1958,,282,,Sold,,,https://www.redfin.com/WA/Tacoma/829-E-59th-St-98404/home/2990965,NWMLS,2017449,N,Y,47.2038105,-122.4192317
PAST SALE,December-28-2022,Single Family Residential,4421 47th Ave SW,Seattle,WA,98116,700000,3,1.0,Alaska Junction,1190,4600,1942,,588,,Sold,,,https://www.redfin.com/WA/Seattle/4421-47th-Ave-SW-98116/home/330046,NWMLS,2015312,N,Y,47.5640677,-122.3924743
PAST SALE,December-30-2022,Single Family Residential,17716 25th Ave E,Tacoma,WA,98445,525000,3,2.5,Frederickson,2448,9808,2003,,214,21,Sold,,,https://www.redfin.com/WA/Tacoma/17716-25th-Ave-E-98445/home/3026382,NWMLS,2015596,N,Y,47.0953559,-122.3963437
PAST SALE,December-28-2022,Single Family Residential,1418 155th Street Ct E,Tacoma,WA,98445,405000,3,2.0,Tacoma,1144,13762,1983,,354,,Sold,,,https://www.redfin.com/WA/Tacoma/1418-155th-St-Ct-E-98445/home/2940757,NWMLS,2017549,N,Y,47.115339,-122.4099691
PAST SALE,December-27-2022,Single Family Residential,125 E 156th St,Tacoma,WA,98445,330000,3,2.0,Bethel,1318,9450,1969,,250,,Sold,,,https://www.redfin.com/WA/Tacoma/125-156th-St-E-98445/home/2730620,NWMLS,2014683,N,Y,47.1157435,-122.4298551
PAST SALE,December-30-2022,Townhouse,8046 35th Ave NE,Seattle,WA,98115,775000,3,1.5,Wedgwood,1416,1309,2019,,547,,Sold,,,https://www.redfin.com/WA/Seattle/8046-35th-Ave-NE-98115/home/169504198,NWMLS,2015726,N,Y,47.6880364,-122.2902377
PAST SALE,December-27-2022,Single Family Residential,150 S 84th St,Tacoma,WA,98444,556750,4,2.5,Fern Hill,2388,9000,1947,,233,,Sold,,,https://www.redfin.com/WA/Tacoma/150-S-84th-St-98444/home/2620621,NWMLS,2010435,N,Y,47.1806903,-122.4330749
PAST SALE,December-30-2022,Single Family Residential,7237 17th Ave SW,Seattle,WA,98106,663000,4,3.0,Delridge,1590,5002,1995,,417,,Sold,,,https://www.redfin.com/WA/Seattle/7237-17th-Ave-SW-98106/home/160749,NWMLS,2017812,N,Y,47.5371015,-122.3565049
PAST SALE,December-28-2022,Single Family Residential,3930 S Edmunds St Unit A,Seattle,WA,98118,580000,2,2.5,Columbia City,840,811,2022,,690,260,Sold,,,https://www.redfin.com/WA/Seattle/3930-S-Edmunds-St-98118/unit-A/home/181262670,NWMLS,2018634,N,Y,47.5588435,-122.2821001
PAST SALE,December-28-2022,Single Family Residential,4516 S D St,Tacoma,WA,98418,499000,4,2.0,Se Tacoma,2084,7100,1942,,239,,Sold,,,https://www.redfin.com/WA/Tacoma/4516-S-D-St-98418/home/2962608,NWMLS,2018007,N,Y,47.2161185,-122.4362961
PAST SALE,December-29-2022,Townhouse,2119 S Walker St,Seattle,WA,98144,639800,3,2.0,N Beacon Hill,1235,1,2022,,518,88,Sold,,,https://www.redfin.com/WA/Seattle/2119-S-Walker-St-98144/home/182173576,NWMLS,2020032,N,Y,47.5834686,-122.3050052
PAST SALE,December-30-2022,Single Family Residential,14056 30th Ave NE,Lake City,WA,98125,375000,2,1.0,Olympic Hills,770,6100,1951,,487,,Sold,,,https://www.redfin.com/WA/Seattle/14056-30th-Ave-NE-98125/home/114121,NWMLS,2015869,N,Y,47.7318086,-122.2962682
PAST SALE,December-29-2022,Single Family Residential,2117 S Walker St,Seattle,WA,98144,534950,2,1.5,N Beacon Hill,834,1,2022,,641,88,Sold,,,https://www.redfin.com/WA/Seattle/2117-S-Walker-St-98144/home/183071240,NWMLS,2019987,N,Y,47.5834686,-122.3050181
PAST SALE,December-28-2022,Single Family Residential,3558 S Morgan St,Seattle,WA,98118,935000,4,2.5,Beacon Hill,2296,6033,2017,,407,,Sold,,,https://www.redfin.com/WA/Seattle/3558-S-Morgan-St-98118/home/22525842,NWMLS,2015533,N,Y,47.5444175,-122.2863385
PAST SALE,December-30-2022,Single Family Residential,12544 2nd Ave NW,Seattle,WA,98177,765000,3,1.0,Broadview,1030,7680,1946,,743,,Sold,,,https://www.redfin.com/WA/Seattle/12544-2nd-Ave-NW-98177/home/96006,NWMLS,2010452,N,Y,47.7209487,-122.3593456
PAST SALE,December-30-2022,Condo/Co-op,2001 E Yesler Way #20,Seattle,WA,98122,445500,2,2.0,Central Area,1137,,1980,,392,693,Sold,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-20/home/59737,NWMLS,2013270,N,Y,47.601086,-122.3059093
PAST SALE,December-28-2022,Single Family Residential,2605 169th St E,Tacoma,WA,98445,436000,3,2.0,Spanaway,1326,8924,1999,,329,17,Sold,,,https://www.redfin.com/WA/Tacoma/2605-169th-St-E-98445/home/2876779,NWMLS,2011913,N,Y,47.1033461,-122.3942646
PAST SALE,December-27-2022,Single Family Residential,5002 Erskine Way SW,Seattle,WA,98136,950000,3,2.0,Alaska Junction,2150,5247,1928,,442,,Sold,,,https://www.redfin.com/WA/Seattle/5002-Erskine-Way-SW-98136/home/153058,NWMLS,2014970,N,Y,47.5573714,-122.3895681
PAST SALE,December-29-2022,Single Family Residential,2853 NW 63rd St Unit C,Seattle,WA,98107,670000,2,2.5,Ballard,950,1858,2022,,705,207,Sold,,,https://www.redfin.com/WA/Seattle/2853-NW-63rd-St-98107/unit-C/home/182303660,NWMLS,2007367,N,Y,47.6742279,-122.3952584
PAST SALE,December-30-2022,Single Family Residential,2012 94th Street Ct E,Tacoma,WA,98445,235000,3,2.0,Midland,1508,3246,2004,,156,140,Sold,,,https://www.redfin.com/WA/Tacoma/2012-94th-St-Ct-E-98445/home/3038743,NWMLS,2012389,N,Y,47.1712295,-122.4018892
PAST SALE,December-27-2022,Vacant Land,9666 51st Ave S,Seattle,WA,98118,1450000,,,Seattle,,62726,,,,,Sold,,,https://www.redfin.com/WA/Seattle/9666-51st-Ave-S-98118/home/179132722,NWMLS,1920783,N,Y,47.5149055,-122.2686448
PAST SALE,December-30-2022,Vacant Land,8826 3rd Ave S,Seattle,WA,98108,28000,,,South Park,,2550,,,,,Sold,,,https://www.redfin.com/WA/Seattle/8826-3rd-Ave-S-98108/home/180894984,NWMLS,2019649,N,Y,47.5240899,-122.3307384
PAST SALE,December-29-2022,Single Family Residential,13011 30th Ave NE,Seattle,WA,98125,540000,2,1.0,Lake City,770,7200,1951,,701,,Sold,,,https://www.redfin.com/WA/Seattle/13011-30th-Ave-NE-98125/home/115244,NWMLS,2010829,N,Y,47.7232412,-122.2966735
PAST SALE,December-28-2022,Townhouse,4439 Greenwood Ave N,Seattle,WA,98103,1070000,3,2.5,Fremont,1500,1056,2022,,713,,Sold,,,https://www.redfin.com/WA/Seattle/4439-Greenwood-Ave-N-98103/home/181524407,NWMLS,2011549,N,Y,47.6613232,-122.3557632
PAST SALE,December-29-2022,Single Family Residential,1309 Sherwood Ct E,Tacoma,WA,98445,405000,3,1.5,Spanaway,1220,8653,1972,,332,,Sold,,,https://www.redfin.com/WA/Tacoma/1309-Sherwood-Ct-E-98445/home/2966312,NWMLS,2014331,N,Y,47.1090936,-122.4106732
PAST SALE,December-30-2022,Single Family Residential,8600 Vashon Vw SW,Seattle,WA,98136,1195000,3,2.5,Fauntleroy,2320,8475,1965,,515,,Sold,,,https://www.redfin.com/WA/Seattle/8600-Vashon-Vw-SW-98136/home/158496,NWMLS,2012526,N,Y,47.5263869,-122.3847845
PAST SALE,December-29-2022,Single Family Residential,4009 S Thompson,Tacoma,WA,98418,280000,3,1.0,Se Tacoma,1570,5775,1921,,178,,Sold,,,https://www.redfin.com/WA/Tacoma/4009-S-Thompson-Ave-98418/home/2978694,NWMLS,2005594,N,Y,47.220446,-122.4444077
PAST SALE,December-27-2022,Condo/Co-op,1026 NE 65th St #208,Seattle,WA,98115,540000,2,2.0,Roosevelt,863,,2005,,626,594,Sold,,,https://www.redfin.com/WA/Seattle/1026-NE-65th-St-98115/unit-208/home/2117398,NWMLS,2008372,N,Y,47.6760816,-122.3164373
PAST SALE,December-29-2022,Multi-Family (2-4 Unit),762 764 120th St S,Tacoma,WA,98444,440000,4,2.0,Parkland,1576,7000,1961,,279,,Sold,,,https://www.redfin.com/WA/Tacoma/764-120th-St-S-98444/home/2766791,NWMLS,1977072,N,Y,47.1481215,-122.4429074
PAST SALE,December-30-2022,Single Family Residential,1340 S Winnifred St,Tacoma,WA,98465,450000,3,1.5,Highlands,1272,8160,1968,,354,,Sold,,,https://www.redfin.com/WA/Tacoma/1340-S-Winnifred-St-98465/home/2835038,NWMLS,2010678,N,Y,47.2476105,-122.5120264
PAST SALE,December-30-2022,Single Family Residential,990 20 Ave,Seattle,WA,98122,680000,2,2.0,Central Area,1860,3750,1900,,366,,Sold,,,https://www.redfin.com/WA/Seattle/990-20th-Ave-98122/home/142648,NWMLS,2014379,N,Y,47.6125971,-122.3059386
PAST SALE,December-30-2022,Multi-Family (2-4 Unit),4025 Tacoma Ave S,Tacoma,WA,98418,440000,2,2.0,Tacoma,1370,7100,1912,,321,,Sold,,,https://www.redfin.com/WA/Tacoma/4025-Tacoma-Ave-S-98418/home/2728507,NWMLS,2007163,N,Y,47.2198328,-122.4386951
PAST SALE,December-30-2022,Single Family Residential,9689 3rd Pl SW,Seattle,WA,98106,849000,4,3.0,West Seattle,2682,3560,2020,,317,94,Sold,,,https://www.redfin.com/WA/Seattle/9689-3rd-Pl-SW-98106/home/170150470,NWMLS,2011883,N,Y,47.5160759,-122.339686
PAST SALE,December-28-2022,Single Family Residential,137 E 67th St,Tacoma,WA,98404,330000,3,1.0,Tacoma,1416,5000,1967,,233,,Sold,,,https://www.redfin.com/WA/Tacoma/137-E-67th-St-98404/home/2970755,NWMLS,2012897,N,Y,47.1966667,-122.4293197
PAST SALE,December-29-2022,Condo/Co-op,3121 W Government Way #307,Seattle,WA,98199,490000,2,2.0,Magnolia,1022,,2002,,479,570,Sold,,,https://www.redfin.com/WA/Seattle/3121-W-Government-Way-98199/unit-307/home/49502,NWMLS,2009392,N,Y,47.6606894,-122.397868
PAST SALE,December-27-2022,Mobile/Manufactured Home,12200 Stone Ave N #48,Seattle,WA,98133,45000,2,1.0,Northgate,860,,1968,,52,,Sold,,,https://www.redfin.com/WA/Seattle/12200-Stone-Ave-N-98133/unit-48/home/173560664,NWMLS,2009612,N,Y,47.7176502,-122.3413956
PAST SALE,December-30-2022,Condo/Co-op,3271 SW Avalon Way #403,Seattle,WA,98126,400000,2,2.0,Alaska Junction,1086,,1991,,368,652,Sold,,,https://www.redfin.com/WA/Seattle/3271-SW-Avalon-Way-98126/unit-403/home/2003,NWMLS,2008855,N,Y,47.5638052,-122.3748188
PAST SALE,December-30-2022,Townhouse,2444 Dexter Ave N,Seattle,WA,98109,950000,3,2.0,Queen Anne,1540,900,2022,,617,189,Sold,,,https://www.redfin.com/WA/Seattle/2444-Dexter-Ave-N-98109/home/182618171,NWMLS,2013641,N,Y,47.6408403,-122.3442209
PAST SALE,December-29-2022,Condo/Co-op,1005 S Pearl St Unit C1,Tacoma,WA,98465,245000,2,1.0,Tacoma,905,1894,1978,,271,352,Sold,,,https://www.redfin.com/WA/Tacoma/1005-S-Pearl-St-98465/unit-C1/home/2749820,NWMLS,2011219,N,Y,47.2515476,-122.5151066
PAST SALE,December-30-2022,Single Family Residential,911 N 3rd St,Tacoma,WA,98403,505000,2,1.0,North Tacoma,1282,2520,1900,,394,,Sold,,,https://www.redfin.com/WA/Tacoma/911-N-3rd-St-98403/home/2711530,NWMLS,2008589,N,Y,47.2623103,-122.4537692
PAST SALE,December-29-2022,Multi-Family (2-4 Unit),114 E 37th St,Tacoma,WA,98404,350000,3,2.0,Tacoma,1536,10920,1910,,228,,Sold,,,https://www.redfin.com/WA/Tacoma/114-E-37th-St-98404/home/2962090,NWMLS,2007621,N,Y,47.2245049,-122.4305222
PAST SALE,December-29-2022,Condo/Co-op,2990 SW Raymond St #102,Seattle,WA,98126,474900,2,2.0,High Point,996,,2007,,477,507,Sold,,,https://www.redfin.com/WA/Seattle/2990-SW-Raymond-St-98126/unit-102/home/12304987,NWMLS,2004219,N,Y,47.5485831,-122.3710037
PAST SALE,December-30-2022,Townhouse,555 Highland Dr,Seattle,WA,98109,650000,2,2.0,Queen Anne,1043,800,2022,,623,,Sold,,,https://www.redfin.com/WA/Seattle/555-Highland-Dr-98109/home/182279986,NWMLS,2006761,N,Y,47.6295715,-122.3460059
PAST SALE,December-28-2022,Townhouse,5654 A Fauntleroy Way SW,Seattle,WA,98136,749990,3,3.0,Fairmount,1820,1000,2017,,412,,Sold,,,https://www.redfin.com/WA/Seattle/5654-Fauntleroy-Way-SW-98136/home/179831944,NWMLS,2004036,N,Y,47.5504747,-122.3812294
PAST SALE,December-30-2022,Single Family Residential,4706 56th St E,Tacoma,WA,98443,645000,4,2.0,Puyallup,2424,14810,2001,,266,,Sold,,,https://www.redfin.com/WA/Tacoma/4706-56th-St-E-98443/home/2601141,NWMLS,1997462,N,Y,47.2057353,-122.3662649
