SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-1-2022,Single Family Residential,9333 52nd Ave S,Seattle,WA,98118,670000,4,2.5,Rainier Beach,1790,4200,1978,,374,,Sold,,,https://www.redfin.com/WA/Seattle/9333-52nd-Ave-S-98118/home/175787,NWMLS,1959747,N,Y,47.5180271,-122.267702
PAST SALE,July-29-2022,Single Family Residential,750 N 68th St Unit C,Seattle,WA,98103,839950,2,2.0,Phinney Ridge,1111,5580,2022,,756,1,Sold,,,https://www.redfin.com/WA/Seattle/750-N-68th-St-98103/unit-C/home/180040535,NWMLS,1954470,N,Y,47.6789144,-122.3477788
PAST SALE,July-29-2022,Condo/Co-op,321 Boylston Ave E #308,Seattle,WA,98102,311220,1,1.0,Capitol Hill,494,,1925,,630,514,Sold,,,https://www.redfin.com/WA/Seattle/321-Boylston-Ave-E-98102/unit-308/home/47004,NWMLS,1927924,N,Y,47.6217274,-122.323348
PAST SALE,July-27-2022,Single Family Residential,9618 8th Ave NE,Seattle,WA,98115,615000,2,1.0,Maple Leaf,1450,5413,1926,,424,,Sold,,,https://www.redfin.com/WA/Seattle/9618-8th-Ave-NE-98115/home/109392,NWMLS,1927009,N,Y,47.6991189,-122.3201311
PAST SALE,July-29-2022,Single Family Residential,9248 Evanston Ave N,Seattle,WA,98103,749000,2,1.0,Greenwood,880,5640,1941,,851,,Sold,,,https://www.redfin.com/WA/Seattle/9248-Evanston-Ave-N-98103/home/99244,NWMLS,1965593,N,Y,47.6974169,-122.3509697
PAST SALE,July-27-2022,Single Family Residential,14334 Fremont Ave N,Seattle,WA,98133,1140000,5,3.0,Bitter Lake,2560,6986,2005,,445,,Sold,,,https://www.redfin.com/WA/Seattle/14334-Fremont-Ave-N-98133/home/101691,NWMLS,1960199,N,Y,47.733403,-122.3501995
PAST SALE,July-29-2022,Condo/Co-op,700 E Denny Way #103,Seattle,WA,98122,300000,0,1.0,Capitol Hill,556,,2000,,540,344,Sold,,,https://www.redfin.com/WA/Seattle/700-E-Denny-Way-98122/unit-103/home/2066211,NWMLS,1969785,N,Y,47.6188801,-122.3231432
PAST SALE,July-28-2022,Townhouse,611 22nd Ave Unit B,Seattle,WA,98122,950000,3,2.0,Central Area,1817,1355,2016,,523,,Sold,,,https://www.redfin.com/WA/Seattle/611-22nd-Ave-98122/unit-B/home/113179033,NWMLS,1956040,N,Y,47.6075412,-122.3040291
PAST SALE,July-27-2022,Condo/Co-op,1323 Boren Ave #407,Seattle,WA,98101,339950,1,1.0,Downtown,439,14417,2001,,774,331,Sold,,,https://www.redfin.com/WA/Seattle/1323-Boren-Ave-98101/unit-407/home/2117111,NWMLS,1959362,N,Y,47.6120855,-122.3282598
PAST SALE,July-28-2022,Condo/Co-op,1221 Minor Ave #502,Seattle,WA,98101,369900,1,1.0,First Hill,611,,1960,,605,433,Sold,,,https://www.redfin.com/WA/Seattle/1221-Minor-Ave-98101/unit-502/home/2087857,NWMLS,1959132,N,Y,47.6113775,-122.3257608
PAST SALE,July-26-2022,Single Family Residential,109 NE 61st St,Seattle,WA,98115,705000,2,1.0,Green Lake,790,1200,1909,,892,,Sold,,,https://www.redfin.com/WA/Seattle/109-NE-61st-St-98115/home/304021,NWMLS,1945852,N,Y,47.6727257,-122.3276711
PAST SALE,July-29-2022,Townhouse,934 N 97th St,Seattle,WA,98103,700000,3,2.5,Greenwood,1560,1284,2015,,449,,Sold,,,https://www.redfin.com/WA/Seattle/934-N-97th-St-98103/home/101611317,NWMLS,1941334,N,Y,47.6999108,-122.3459478
PAST SALE,July-29-2022,Townhouse,2106 B NE 85th St,Seattle,WA,98115,799000,2,2.5,Ravenna,1440,747,2022,,555,25,Sold,,,https://www.redfin.com/WA/Seattle/2106-NE-85th-St-98115/home/2086640,NWMLS,1901430,N,Y,47.6906505,-122.3053578
PAST SALE,July-28-2022,Condo/Co-op,1900 Alaskan Way #102,Seattle,WA,98101,650000,0,,Belltown,960,,1997,,677,709,Sold,,,https://www.redfin.com/WA/Seattle/1900-Alaskan-Way-98101/unit-102/home/59127,NWMLS,1975848,N,Y,47.6091098,-122.344089
PAST SALE,July-26-2022,Condo/Co-op,2510 6th Ave #2003,Seattle,WA,98121,758000,1,1.0,Denny Triangle,684,,2021,,1108,633,Sold,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2003/home/178975083,NWMLS,1913596,N,Y,47.6182832,-122.344644
PAST SALE,July-28-2022,Townhouse,14517 1st Ave NE Unit F,Shoreline,WA,98155,928880,3,2.5,Shoreline,1803,,2022,,515,180,Sold,,,https://www.redfin.com/WA/Shoreline/14517-1st-Ave-NE-98155/unit-F/home/177623467,NWMLS,1872064,N,Y,47.7346604,-122.3291863
PAST SALE,July-28-2022,Townhouse,14517 1st Ave NE Unit A,Shoreline,WA,98155,1010000,4,2.5,Shoreline,2275,,2022,,444,180,Sold,,,https://www.redfin.com/WA/Shoreline/14517-1st-Ave-NE-98155/unit-A/home/176345167,NWMLS,1837264,N,Y,47.7346539,-122.329188
PAST SALE,July-29-2022,Condo/Co-op,4907 Main St #726,Tacoma,WA,98407,548089,2,2.0,North Tacoma,1031,,2022,,532,319,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-726/home/178471990,NWMLS,1977010,N,Y,47.2966646,-122.5005707
PAST SALE,July-29-2022,Condo/Co-op,4907 Main St #607,Tacoma,WA,98407,914470,2,2.0,North Tacoma,1454,,2022,,629,438,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-607/home/178471958,NWMLS,1977022,N,Y,47.2966646,-122.5005707
PAST SALE,July-29-2022,Condo/Co-op,4907 Main St #628,Tacoma,WA,98407,665324,2,2.0,North Tacoma,1344,,2022,,495,395,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-628/home/178471971,NWMLS,1977030,N,Y,47.2966646,-122.5005707
PAST SALE,July-28-2022,Single Family Residential,6048 S Lawrence St,Tacoma,WA,98409,483000,3,2.0,South Tacoma,2042,6000,1925,,237,,Sold,,,https://www.redfin.com/WA/Tacoma/6048-S-Lawrence-St-98409/home/2933710,NWMLS,1965153,N,Y,47.2012235,-122.480088
PAST SALE,July-26-2022,Townhouse,8027 Mary Ave NW Unit C,Seattle,WA,98117,802500,3,2.0,Crown Hill,1465,753,2022,,548,,Sold,,,https://www.redfin.com/WA/Seattle/8027-Mary-Ave-NW-98117/unit-C/home/180184860,NWMLS,1958997,N,Y,47.6877605,-122.3757804
PAST SALE,July-27-2022,Single Family Residential,11812 Park Ave S,Tacoma,WA,98444,460000,3,1.5,Parkland,1484,7500,1954,,310,,Sold,,,https://www.redfin.com/WA/Tacoma/11812-Park-Ave-S-98444/home/2723652,NWMLS,1956983,N,Y,47.1492506,-122.439958
PAST SALE,July-28-2022,Single Family Residential,707 114th St S,Tacoma,WA,98444,405000,3,1.0,Parkland,944,4792,1942,,429,,Sold,,,https://www.redfin.com/WA/Tacoma/707-114th-St-S-98444/home/2723376,NWMLS,1897474,N,Y,47.1535572,-122.4412053
PAST SALE,July-27-2022,Condo/Co-op,1107 1st Ave #1508,Seattle,WA,98101,535000,1,1.0,Downtown,782,,1983,,684,894,Sold,,,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-1508/home/33518,NWMLS,1940024,N,Y,47.6054843,-122.3374113
PAST SALE,July-29-2022,Single Family Residential,1520 NE 75th St,Seattle,WA,98115,625000,2,2.0,Ravenna,1420,3801,1926,,440,,Sold,,,https://www.redfin.com/WA/Seattle/1520-NE-75th-St-98115/home/310830,NWMLS,1951352,N,Y,47.6832363,-122.3111493
PAST SALE,July-29-2022,Single Family Residential,1102 NE 73rd St,Seattle,WA,98115,1040000,5,2.0,Roosevelt,1972,1752,2022,,527,,Sold,,,https://www.redfin.com/WA/Seattle/1102-NE-73rd-St-98115/home/179590805,NWMLS,1953670,N,Y,47.6816967,-122.3163677
PAST SALE,July-26-2022,Single Family Residential,5337 S Fountain St,Seattle,WA,98178,478000,2,1.0,Upper Rainier Beach,830,11700,1947,,576,,Sold,,,https://www.redfin.com/WA/Seattle/5337-S-Fountain-St-98178/home/177834,NWMLS,1951468,N,Y,47.5034599,-122.2659393
PAST SALE,July-29-2022,Single Family Residential,7425 S Cedar St,Tacoma,WA,98409,525000,5,2.5,Tacoma,2448,12275,1962,,214,,Sold,,,https://www.redfin.com/WA/Tacoma/7425-S-Cedar-St-98409/home/2972697,NWMLS,1947174,N,Y,47.1891944,-122.4754014
PAST SALE,July-29-2022,Single Family Residential,2007 88th Ave W,University Place,WA,98466,737500,3,2.5,University Place,2038,11803,1998,,362,33,Sold,,,https://www.redfin.com/WA/University-Place/2007-88th-Ave-W-98466/home/2813700,NWMLS,1916826,N,Y,47.2407764,-122.5544017
PAST SALE,July-28-2022,Single Family Residential,1517 N Oakes St,Tacoma,WA,98406,750000,4,2.0,Ups,1537,5000,1920,,488,,Sold,,,https://www.redfin.com/WA/Tacoma/1517-N-Oakes-St-98406/home/2743504,NWMLS,1959990,N,Y,47.2643727,-122.4712892
PAST SALE,July-27-2022,Condo/Co-op,2612 NW 58th St #1,Seattle,WA,98107,505000,2,2.0,Ballard,1115,,1986,,453,513,Sold,,,https://www.redfin.com/WA/Seattle/2612-NW-58th-St-98107/unit-1/home/5635,NWMLS,1955649,N,Y,47.6711503,-122.3907444
PAST SALE,July-27-2022,Condo/Co-op,7346 23rd Ave NW,Seattle,WA,98117,725000,4,3.0,Loyal Heights,1820,1678,1925,,398,,Sold,,,https://www.redfin.com/WA/Seattle/7346-23rd-Ave-NW-98117/home/163845,NWMLS,1961541,N,Y,47.6826655,-122.3851272
PAST SALE,July-27-2022,Condo/Co-op,8745 Greenwood Ave N #404,Seattle,WA,98103,400000,2,1.0,Greenwood,828,,1989,,483,582,Sold,,,https://www.redfin.com/WA/Seattle/8745-Greenwood-Ave-N-98103/unit-404/home/2076812,NWMLS,1954422,N,Y,47.6939796,-122.3556955
PAST SALE,July-26-2022,Condo/Co-op,2717 Western Ave #7000,Seattle,WA,98121,510000,1,1.0,Belltown,680,,2001,,750,445,Sold,,,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-7000/home/28904,NWMLS,1959012,N,Y,47.6153113,-122.3524121
PAST SALE,July-27-2022,Single Family Residential,2526 27th Ave W,Seattle,WA,98199,1082250,3,1.5,Magnolia,1180,6400,1941,,917,,Sold,,,https://www.redfin.com/WA/Seattle/2526-27th-Ave-W-98199/home/124039,NWMLS,1917468,N,Y,47.6419857,-122.3913213
PAST SALE,July-26-2022,Single Family Residential,8222 24th Ave E,Tacoma,WA,98404,630000,3,2.0,Midland,1606,30240,1984,,392,,Sold,,,https://www.redfin.com/WA/Tacoma/8222-24th-Ave-E-98404/home/2722328,NWMLS,1953282,N,Y,47.1819936,-122.3976978
PAST SALE,August-2-2022,Single Family Residential,11606 8th Avenue Ct S,Tacoma,WA,98444,400000,3,1.0,Parkland,864,5000,1949,,463,,Sold,,,https://www.redfin.com/WA/Parkland/11606-8th-Ave-Ct-S-98444/home/2947561,NWMLS,1958698,N,Y,47.1509896,-122.4451873
PAST SALE,July-27-2022,Single Family Residential,1513 25th Ave,Seattle,WA,98122,965000,3,1.5,Madison Valley,1545,4800,1920,,625,,Sold,,,https://www.redfin.com/WA/Seattle/1513-25th-Ave-98122/home/145997,NWMLS,1959017,N,Y,47.6146268,-122.3004333
PAST SALE,July-28-2022,Single Family Residential,5811 Pacific Ave,Tacoma,WA,98408,485000,4,2.0,Tacoma,2168,8996,1939,,224,,Sold,,,https://www.redfin.com/WA/Tacoma/5811-Pacific-Ave-98408/home/2597151,NWMLS,1949968,N,Y,47.2040653,-122.433456
PAST SALE,August-1-2022,Single Family Residential,921 N G St,Tacoma,WA,98403,705000,4,3.0,North Tacoma,2996,5244,1912,,235,,Sold,,,https://www.redfin.com/WA/Tacoma/921-N-G-St-98403/home/2713840,NWMLS,1945357,N,Y,47.2677886,-122.4610546
PAST SALE,July-29-2022,Single Family Residential,14301 10th Ave S,Tacoma,WA,98444,479000,3,2.5,Brookdale,1936,14810,1975,,247,,Sold,,,https://www.redfin.com/WA/Tacoma/14301-10th-Ave-S-98444/home/2572196,NWMLS,1968373,N,Y,47.1274577,-122.4476495
PAST SALE,July-29-2022,Single Family Residential,3937 SW 97th St,Seattle,WA,98136,615000,2,1.0,Arbor Heights,970,8400,1937,,634,,Sold,,,https://www.redfin.com/WA/Seattle/3937-SW-97th-St-98136/home/154958,NWMLS,1966765,N,Y,47.5163799,-122.3838169
PAST SALE,August-1-2022,Single Family Residential,4407 Nassau Ave NE,Tacoma,WA,98422,790000,4,2.5,Northshore,2513,10066,1990,,314,21,Sold,,,https://www.redfin.com/WA/Tacoma/4407-Nassau-Ave-NE-98422/home/2856023,NWMLS,1944703,N,Y,47.2963052,-122.3997678
PAST SALE,August-1-2022,Condo/Co-op,6402 E Side Dr NE #4,Tacoma,WA,98422,675000,2,2.0,Browns Point,1208,,1976,,559,358,Sold,,,https://www.redfin.com/WA/Tacoma/6402-E-Side-Dr-NE-98422/unit-4/home/2722630,NWMLS,1929941,N,Y,47.2976652,-122.4329323
PAST SALE,July-27-2022,Single Family Residential,1118 N 10th,Tacoma,WA,98403,530000,2,1.5,North Tacoma,1217,2092,1927,,435,,Sold,,,https://www.redfin.com/WA/Tacoma/1118-N-10th-St-98403/home/2713952,NWMLS,1956775,N,Y,47.2634152,-122.4642438
PAST SALE,July-29-2022,Single Family Residential,3718 S Ash St,Tacoma,WA,98418,365000,3,1.0,Lincoln,988,6250,1950,,369,,Sold,,,https://www.redfin.com/WA/Tacoma/3718-S-Ash-St-98418/home/2978395,NWMLS,1947613,N,Y,47.2240921,-122.4610395
PAST SALE,July-26-2022,Condo/Co-op,4907 Main St #717,Tacoma,WA,98407,1078831,2,2.0,North Tacoma,1710,,2021,,631,532,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-717/home/174501403,NWMLS,1733663,N,Y,47.2966646,-122.5005707
PAST SALE,July-27-2022,Single Family Residential,3723 N 12th St N,Tacoma,WA,98406,810000,3,2.5,North Tacoma,2400,6000,1944,,338,,Sold,,,https://www.redfin.com/WA/Tacoma/3723-N-12th-St-98406/home/2964691,NWMLS,1947754,N,Y,47.2610595,-122.4869633
PAST SALE,July-28-2022,Condo/Co-op,6105 N 16th St Unit N108,Tacoma,WA,98406,270000,2,1.0,Highlands,848,2689,1977,,318,293,Sold,,,https://www.redfin.com/WA/Tacoma/6105-N-16th-St-98406/unit-N108/home/2836925,NWMLS,1953553,N,Y,47.2651378,-122.5179367
PAST SALE,July-29-2022,Condo/Co-op,4907 Main St #613,Tacoma,WA,98407,1251426,2,2.0,North Tacoma,1940,,2022,,645,580,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-613/home/178471961,NWMLS,1977020,N,Y,47.2966646,-122.5005707
PAST SALE,July-27-2022,Condo/Co-op,4907 Main St #222,Tacoma,WA,98407,1394000,3,3.0,North Tacoma,2159,,2022,,646,630,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-222/home/170112846,NWMLS,1945957,N,Y,47.2966646,-122.5005707
PAST SALE,July-28-2022,Single Family Residential,7822 S Winnetka St,Tacoma,WA,98408,350000,2,1.0,Fern Hill,767,10500,1943,,456,,Sold,,,https://www.redfin.com/WA/Tacoma/7822-S-Winnetka-St-98408/home/2992096,NWMLS,1956236,N,Y,47.1855875,-122.4388027
PAST SALE,July-28-2022,Single Family Residential,1712 S 42nd St,Tacoma,WA,98418,305000,1,1.0,South Tacoma,559,9600,1946,,546,,Sold,,,https://www.redfin.com/WA/Tacoma/1712-S-42nd-St-98418/home/2940034,NWMLS,1951651,N,Y,47.2190009,-122.4587579
PAST SALE,July-27-2022,Single Family Residential,5009 S Asotin St,Tacoma,WA,98408,346000,2,1.0,Tacoma,892,6000,1914,,388,,Sold,,,https://www.redfin.com/WA/Tacoma/5009-S-Asotin-St-98408/home/2842083,NWMLS,1964312,N,Y,47.2117541,-122.4561367
PAST SALE,July-27-2022,Single Family Residential,1415 S 85th St,Tacoma,WA,98444,439950,3,2.0,Fern Hill,1530,6000,1987,,288,,Sold,,,https://www.redfin.com/WA/Tacoma/1415-S-85th-St-98444/home/2793358,NWMLS,1956294,N,Y,47.1803701,-122.4532534
PAST SALE,July-28-2022,Single Family Residential,509 S 56th St,Tacoma,WA,98408,299000,1,1.0,South Tacoma,640,6000,1920,,467,,Sold,,,https://www.redfin.com/WA/Tacoma/509-S-56th-St-98408/home/2827665,NWMLS,1962234,N,Y,47.2065976,-122.4387437
PAST SALE,July-28-2022,Single Family Residential,8113 29th Ave SW,Seattle,WA,98126,715000,4,1.0,Westwood,1240,7500,1956,,577,,Sold,,,https://www.redfin.com/WA/Seattle/8113-29th-Ave-SW-98126/home/472422,NWMLS,1946783,N,Y,47.5296104,-122.3702189
PAST SALE,July-26-2022,Single Family Residential,7757 S Lakeridge Dr,Seattle,WA,98178,885000,3,2.5,Lakeridge,1980,10100,1927,,447,,Sold,,,https://www.redfin.com/WA/Seattle/7757-S-Lakeridge-Dr-98178/home/197682,NWMLS,1929897,N,Y,47.5034926,-122.234453
PAST SALE,August-1-2022,Single Family Residential,10820 Auburn Ave S,Seattle,WA,98178,640000,3,1.5,Lakeridge,1530,7200,1951,,418,,Sold,,,https://www.redfin.com/WA/Seattle/10820-Auburn-Ave-S-98178/home/199573,NWMLS,1953735,N,Y,47.5061173,-122.2413196
PAST SALE,August-1-2022,Single Family Residential,10343 13th Ave NW,Seattle,WA,98177,1050000,3,2.0,Crown Hill,1610,6804,1949,,652,,Sold,,,https://www.redfin.com/WA/Seattle/10343-13th-Ave-NW-98177/home/96577,NWMLS,1962991,N,Y,47.7047523,-122.3730116
PAST SALE,July-28-2022,Townhouse,1547 NW 60th St Unit B,Seattle,WA,98107,749999,2,2.0,Ballard,1239,665,2018,,605,,Sold,,,https://www.redfin.com/WA/Seattle/1547-NW-60th-St-98107/unit-B/home/148730839,NWMLS,1956217,N,Y,47.6721725,-122.3783191
PAST SALE,August-2-2022,Single Family Residential,1117 NW 56th St Unit A,Seattle,WA,98107,601000,1,1.0,Ballard,703,1033,2019,,855,,Sold,,,https://www.redfin.com/WA/Seattle/1117-NW-56th-St-98107/unit-A/home/493740,NWMLS,1954665,N,Y,47.6691899,-122.3716313
PAST SALE,July-28-2022,Single Family Residential,3039 NW 64th St,Seattle,WA,98107,857000,1,1.5,Sunset Hill,840,5000,1909,,1020,,Sold,,,https://www.redfin.com/WA/Seattle/3039-NW-64th-St-98107/home/161958,NWMLS,1952183,N,Y,47.6750141,-122.3973672
PAST SALE,July-27-2022,Single Family Residential,7514 28th Ave NW Unit C,Seattle,WA,98117,750000,2,2.5,Sunset Hill,1006,4284,2022,,746,48,Sold,,,https://www.redfin.com/WA/Seattle/7514-28th-Ave-NW-98117/unit-C/home/179711111,NWMLS,1958944,N,Y,47.6836075,-122.392704
PAST SALE,July-29-2022,Single Family Residential,3015 W Tilden,Seattle,WA,98199,1325000,3,2.0,Magnolia,2010,6800,1950,,659,,Sold,,,https://www.redfin.com/WA/Seattle/3015-W-Tilden-St-98199/home/127685,NWMLS,1964483,N,Y,47.6529477,-122.3963746
PAST SALE,July-28-2022,Townhouse,8630 39th Ave S #43,Seattle,WA,98118,829990,3,3.0,Beacon Hill,1447,,2022,,574,225,Sold,,,https://www.redfin.com/WA/Seattle/8630-39th-Ave-S-98118/unit-43/home/179143387,NWMLS,1921346,N,Y,47.5257643,-122.2836929
PAST SALE,July-29-2022,Single Family Residential,4526 38th Ave S,Seattle,WA,98118,1261000,6,3.0,Columbia City,3100,6120,1916,,407,,Sold,,,https://www.redfin.com/WA/Seattle/4526-38th-Ave-S-98118/home/491209,NWMLS,1960250,N,Y,47.5619973,-122.2845765
PAST SALE,July-28-2022,Single Family Residential,6711 S 120th St,Seattle,WA,98178,500000,3,2.0,Skyway,900,8890,1962,,556,,Sold,,,https://www.redfin.com/WA/Seattle/6711-S-120th-St-98178/home/195627,NWMLS,1958828,N,Y,47.4954478,-122.2497322
PAST SALE,July-26-2022,Other,1700 Westlake Ave N #40,Seattle,WA,98109,430000,4,2.0,Lake Union,683,896,2003,,630,,Sold,,,https://www.redfin.com/WA/Seattle/1700-Westlake-Ave-N-98109/unit-40/home/178991879,NWMLS,1953906,N,Y,47.6343694,-122.3396681
PAST SALE,July-26-2022,Single Family Residential,5217 Meridian Ave N,Seattle,WA,98103,1352000,5,2.0,Green Lake,2710,4860,1910,,499,,Sold,,,https://www.redfin.com/WA/Seattle/5217-Meridian-Ave-N-98103/home/305393,NWMLS,1960446,N,Y,47.6670958,-122.3340095
PAST SALE,July-28-2022,Single Family Residential,573 SW 100th St,Seattle,WA,98146,660000,3,2.0,Highline,1400,3368,2013,,471,,Sold,,,https://www.redfin.com/WA/Seattle/573-SW-100th-St-98146/home/22459960,NWMLS,1975917,N,Y,47.5134353,-122.3419295
