SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-20-2023,Single Family Residential,9007 S Sheridan Ave,Tacoma,WA,98444,455000,4,3.0,South Tacoma,1888,6081,2001,,241,,Sold,,,https://www.redfin.com/WA/Tacoma/9007-S-Sheridan-Ave-98444/home/3002361,NWMLS,2024319,N,Y,47.1752532,-122.4522418
PAST SALE,January-23-2023,Condo/Co-op,4907 Main St #813,Tacoma,WA,98407,1300700,2,2.0,North Tacoma,1940,,2022,,670,580,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-813/home/172276218,NWMLS,2030081,N,Y,47.2970244,-122.5010145
PAST SALE,January-23-2023,Townhouse,10424 8th Ave NW,Seattle,WA,98177,819000,3,3.0,North Beach,1424,1531,2022,,575,,Sold,,,https://www.redfin.com/WA/Seattle/10424-8th-Ave-Nw-98177/home/97000,NWMLS,2009072,N,Y,47.7047204,-122.3658805
PAST SALE,January-18-2023,Single Family Residential,4021 N 12th St,Tacoma,WA,98406,1200000,4,2.0,Proctor,3469,14880,1908,,346,,Sold,,,https://www.redfin.com/WA/Tacoma/4021-N-12th-St-98406/home/2964652,NWMLS,2029416,N,Y,47.2611213,-122.4914588
PAST SALE,January-18-2023,Single Family Residential,8620 31st Ave SW Unit B,Seattle,WA,98126,525000,2,1.0,Westwood,792,2190,2022,,663,2,Sold,,,https://www.redfin.com/WA/Seattle/8620-31st-Ave-SW-98126/unit-B/home/183053326,NWMLS,2019280,N,Y,47.5258045,-122.3722707
PAST SALE,January-20-2023,Single Family Residential,9516 15th Ave NE,Seattle,WA,98115,600000,5,3.0,Maple Leaf,1950,6934,1947,,308,,Sold,,,https://www.redfin.com/WA/Seattle/9516-15th-Ave-NE-98115/home/107065,NWMLS,2022351,N,Y,47.6981483,-122.3117559
PAST SALE,January-17-2023,Single Family Residential,118 Eldorado Ave,Fircrest,WA,98466,612500,3,2.0,Fircrest,3302,13750,1942,,185,,Sold,,,https://www.redfin.com/WA/Fircrest/118-Eldorado-Ave-98466/home/2957257,NWMLS,2021296,N,Y,47.2421379,-122.5109365
PAST SALE,January-20-2023,Single Family Residential,8620 31st Ave SW Unit A,Seattle,WA,98126,785000,3,2.0,Westwood,1722,5383,1952,,456,2,Sold,,,https://www.redfin.com/WA/Seattle/8620-31st-Ave-SW-98126/unit-A/home/183179738,NWMLS,2019269,N,Y,47.5258045,-122.3722707
PAST SALE,January-18-2023,Single Family Residential,4801 E B St,Tacoma,WA,98404,575000,5,2.5,Se Tacoma,2717,7317,1938,,212,,Sold,,,https://www.redfin.com/WA/Tacoma/4801-E-B-St-98404/home/3027683,NWMLS,2023330,N,Y,47.2133506,-122.4297699
PAST SALE,January-18-2023,Single Family Residential,4822 E D St,Tacoma,WA,98404,330000,3,2.0,Tacoma,1039,5508,1996,,318,,Sold,,,https://www.redfin.com/WA/Tacoma/4822-E-D-St-98404/home/2867973,NWMLS,2024003,N,Y,47.2127302,-122.4274344
PAST SALE,January-20-2023,Condo/Co-op,225 24th Ave,Seattle,WA,98122,739000,2,1.5,Central Area,937,1,2022,,789,1,Sold,,,https://www.redfin.com/WA/Seattle/225-24th-Ave-98122/home/183383456,NWMLS,2022949,N,Y,47.6040226,-122.301406
PAST SALE,January-17-2023,Multi-Family (2-4 Unit),3216 E ROOSEVELT Ave,Tacoma,WA,98404,745000,8,4.0,Indian Addition,3633,9750,1911,,205,,Sold,,,https://www.redfin.com/WA/Tacoma/3216-E-Roosevelt-Ave-98404/home/183296266,NWMLS,2021872,N,Y,47.2350379,-122.4006045
PAST SALE,January-20-2023,Townhouse,604 #F N 43rd St,Seattle,WA,98103,700000,3,3.0,Fremont,1296,600,2022,,540,,Sold,,,https://www.redfin.com/WA/Seattle/604-N-43rd-St-98103/unit-F/home/178438097,NWMLS,2025116,N,Y,47.6590572,-122.3507438
PAST SALE,January-20-2023,Single Family Residential,4039 NE 57th St,Seattle,WA,98105,1400000,4,2.5,Hawthorne Hills,2180,7680,1948,,642,,Sold,,,https://www.redfin.com/WA/Seattle/4039-NE-57th-St-98105/home/314392,NWMLS,2025312,N,Y,47.6701194,-122.2831531
PAST SALE,January-20-2023,Single Family Residential,215 Highland Dr,Seattle,WA,98109,1095000,2,1.0,Queen Anne,2080,3000,1900,,526,,Sold,,,https://www.redfin.com/WA/Seattle/215-Highland-Dr-98109/home/134215,NWMLS,2021873,N,Y,47.6296309,-122.3519737
PAST SALE,January-18-2023,Single Family Residential,5827 7th Ave NW,Seattle,WA,98107,1285000,5,2.0,Ballard,2756,5000,1924,,466,,Sold,,,https://www.redfin.com/WA/Seattle/5827-7th-Ave-NW-98107/home/494551,NWMLS,2025040,N,Y,47.6718205,-122.3654099
PAST SALE,January-19-2023,Single Family Residential,1616 E 63rd St,Tacoma,WA,98404,355000,3,1.5,Tacoma,1274,7800,1960,,279,,Sold,,,https://www.redfin.com/WA/Tacoma/1616-E-63rd-St-98404/home/2917091,NWMLS,2022497,N,Y,47.1996932,-122.4070033
PAST SALE,,Townhouse,2209 Nob Hill Ave N Unit B,Seattle,WA,98109,1100000,3,3.5,,1820,1398,2008,,604,,,,,https://www.redfin.com/WA/Seattle/2209-Nob-Hill-Ave-N-98109/unit-B/home/21883790,,,N,Y,47.6385702,-122.3509676
PAST SALE,January-20-2023,Townhouse,6236 Corson Ave S Unit A,Seattle,WA,98108,699000,2,2.0,Georgetown,1540,1921,2016,,454,,Sold,,,https://www.redfin.com/WA/Seattle/6236-Corson-Ave-S-98108/unit-A/home/112870616,NWMLS,2021903,N,Y,47.5464202,-122.3216392
PAST SALE,January-17-2023,Single Family Residential,2462 W Montlake Pl E,Seattle,WA,98112,1150000,3,2.0,Montlake,2879,4260,1925,,399,,Sold,,,https://www.redfin.com/WA/Seattle/2462-W-Montlake-Pl-E-98112/home/137773,NWMLS,1998556,N,Y,47.6414086,-122.3068626
PAST SALE,January-20-2023,Single Family Residential,1703 Arch Ave SW,Seattle,WA,98116,1350000,3,1.5,North Admiral,2270,3648,1908,,595,,Sold,,,https://www.redfin.com/WA/Seattle/1703-Arch-Ave-SW-98116/home/150603,NWMLS,2022189,N,Y,47.5877242,-122.3818314
PAST SALE,January-17-2023,Single Family Residential,1224 E 34th St,Tacoma,WA,98404,361500,2,1.0,McKinley,1670,6500,1944,,216,,Sold,,,https://www.redfin.com/WA/Tacoma/1224-E-34th-St-98404/home/2716912,NWMLS,2023175,N,Y,47.2320671,-122.4138893
PAST SALE,January-17-2023,Single Family Residential,4233 NE 88th St,Seattle,WA,98115,825000,3,1.0,Wedgwood,1210,6000,1953,,682,,Sold,,,https://www.redfin.com/WA/Seattle/4233-NE-88th-St-98115/home/316183,NWMLS,2017158,N,Y,47.6921349,-122.2811733
PAST SALE,January-20-2023,Single Family Residential,3049 36th Ave SW,Seattle,WA,98126,710000,3,2.0,Belvidere,2120,3680,1948,,335,,Sold,,,https://www.redfin.com/WA/Seattle/3049-36th-Ave-SW-98126/home/327665,NWMLS,2020820,N,Y,47.5759435,-122.3773423
PAST SALE,January-20-2023,Condo/Co-op,13215 Linden Ave N Unit 403C,Seattle,WA,98102,350000,2,2.0,Bitter Lake,1162,,1969,,301,557,Sold,,,https://www.redfin.com/WA/Seattle/13215-Linden-Ave-N-98133/unit-403C/home/182376782,NWMLS,2021304,N,Y,47.7254732,-122.3483262
PAST SALE,January-20-2023,Single Family Residential,3502 49 St NE,Tacoma,WA,98422,579000,3,2.5,Ne Tacoma,1945,7021,1998,,298,21,Sold,,,https://www.redfin.com/WA/Tacoma/3502-49th-St-NE-98422/home/2858950,NWMLS,2017122,N,Y,47.3002273,-122.3989416
PAST SALE,January-17-2023,Single Family Residential,7738 13th Ave SW,Seattle,WA,98106,834500,5,2.0,Highland Park,2490,6000,1964,,335,,Sold,,,https://www.redfin.com/WA/Seattle/7738-13th-Ave-SW-98106/home/476166,NWMLS,2014373,N,Y,47.533111,-122.3514165
PAST SALE,January-24-2023,Single Family Residential,4125 19th Ave SW,Seattle,WA,98106,500000,3,2.0,Pigeon Point,1850,5000,1929,,270,,Sold,,,https://www.redfin.com/WA/Seattle/4125-19th-Ave-SW-98106/home/160185,NWMLS,2010107,N,Y,47.5658403,-122.3583065
PAST SALE,January-19-2023,Single Family Residential,4814 S K St,Tacoma,WA,98408,490000,4,3.0,Tacoma,1500,6250,2014,,327,,Sold,,,https://www.redfin.com/WA/Tacoma/4814-S-K-St-98408/home/69367166,NWMLS,2020737,N,Y,47.2131847,-122.4488382
PAST SALE,January-19-2023,Single Family Residential,11601 72nd Pl S,Seattle,WA,98178,520000,3,2.0,Lakeridge,1210,10680,1944,,430,,Sold,,,https://www.redfin.com/WA/Seattle/11601-72nd-Pl-S-98178/home/199566,NWMLS,2022692,N,Y,47.4988946,-122.2432464
PAST SALE,January-17-2023,Single Family Residential,7633 S 134th St,Seattle,WA,98178,768000,5,2.0,Seattle,3000,11391,1967,,256,,Sold,,,https://www.redfin.com/WA/Seattle/7633-S-134th-St-98178/home/195245,NWMLS,2020833,N,Y,47.4830266,-122.2371021
PAST SALE,January-17-2023,Condo/Co-op,6535 Seaview Ave NW Unit 401B,Seattle,WA,98117,1155000,3,2.0,Sunset Hill,1319,493925,1968,,876,1823,Sold,,,https://www.redfin.com/WA/Seattle/6535-Seaview-Ave-NW-98117/unit-401B/home/9978,NWMLS,2020104,N,Y,47.6762011,-122.4076842
PAST SALE,January-20-2023,Single Family Residential,7348 30th Ave SW,Seattle,WA,98126,1165000,3,2.5,Gatewood,2540,5873,2013,,459,,Sold,,,https://www.redfin.com/WA/Seattle/7348-30th-Ave-SW-98126/home/471803,NWMLS,2015171,N,Y,47.5359289,-122.3707868
PAST SALE,January-20-2023,Single Family Residential,2312 N 54th St,Seattle,WA,98103,1365000,5,3.0,Green Lake,3270,4472,1928,,417,,Sold,,,https://www.redfin.com/WA/Seattle/2312-N-54th-St-98103/home/306128,NWMLS,2021522,N,Y,47.6680868,-122.3289407
PAST SALE,January-18-2023,Single Family Residential,1616 S Washington St,Tacoma,WA,98405,459000,3,2.5,Tacoma,1296,6000,1980,,354,,Sold,,,https://www.redfin.com/WA/Tacoma/1616-S-Washington-St-98405/home/2452063,NWMLS,2018330,N,Y,47.2454119,-122.4853143
PAST SALE,January-20-2023,Single Family Residential,533 N 71st St Unit B,Seattle,WA,98103,635000,2,2.5,Phinney Ridge,840,2209,2022,,756,167,Sold,,,https://www.redfin.com/WA/Seattle/533-N-71st-St-98103/unit-B/home/183150972,NWMLS,2020529,N,Y,47.6801341,-122.3510357
PAST SALE,January-19-2023,Single Family Residential,2520 NE 130th St #C,Seattle,WA,98125,745950,4,3.0,Lake City,1930,7203,1978,,387,,Sold,,,https://www.redfin.com/WA/Seattle/2520-NE-130th-St-98125/unit-C/home/115739,NWMLS,2012861,N,Y,47.7230868,-122.3010529
PAST SALE,January-18-2023,Single Family Residential,3211 16th Ave S,Seattle,WA,98144,635000,4,1.0,Beacon Hill,1970,3703,1925,,322,,Sold,,,https://www.redfin.com/WA/Seattle/3211-16th-Ave-S-98144/home/167728,NWMLS,2015187,N,Y,47.5746928,-122.3127
PAST SALE,January-19-2023,Single Family Residential,5307 4th St E,Fife,WA,98424,250000,2,1.0,Fife,990,13283,1940,,253,,Sold,,,https://www.redfin.com/WA/Fife/5307-4th-St-E-98424/home/40533151,NWMLS,2022521,N,Y,47.2538481,-122.3582106
PAST SALE,January-23-2023,Townhouse,7240 Rosemount Cir,Tacoma,WA,98465,660000,2,2.0,Tacoma,1926,6166,2007,,343,377,Sold,,,https://www.redfin.com/WA/Tacoma/7240-Rosemount-Cir-98465/home/16889170,NWMLS,2020163,N,Y,47.2443024,-122.533683
PAST SALE,January-17-2023,Single Family Residential,831 NE 128th St,Seattle,WA,98125,750000,5,2.5,Pinehurst,2910,7660,1958,,258,,Sold,,,https://www.redfin.com/WA/Seattle/831-NE-128th-St-98125/home/114127,NWMLS,2017930,N,Y,47.7221792,-122.3193483
PAST SALE,January-17-2023,Condo/Co-op,2558 NE 91st St Unit C,Seattle,WA,98115,688000,2,2.5,Wedgwood,995,,2022,,691,,Sold,,,https://www.redfin.com/WA/Seattle/2558-NE-91st-St-98115/unit-C/home/182777584,NWMLS,2015698,N,Y,47.6950063,-122.2990093
PAST SALE,January-20-2023,Single Family Residential,11060 24th Pl SW,Seattle,WA,98146,740000,4,3.0,Shorewood,1740,11250,1947,,425,,Sold,,,https://www.redfin.com/WA/Seattle/11060-24th-Pl-SW-98146/home/179483,NWMLS,2019759,N,Y,47.5034652,-122.3620496
PAST SALE,January-17-2023,Single Family Residential,5015 S Asotin St,Tacoma,WA,98408,350000,3,1.0,Tacoma,1002,6000,1946,,349,,Sold,,,https://www.redfin.com/WA/Tacoma/5015-S-Asotin-St-98408/home/2842123,NWMLS,2015333,N,Y,47.2116206,-122.4561852
PAST SALE,January-19-2023,Single Family Residential,2814 N Carr St,Tacoma,WA,98403,1300000,4,3.5,Old Town,3429,6000,1890,,379,,Sold,,,https://www.redfin.com/WA/Tacoma/2814-N-Carr-St-98403/home/2977583,NWMLS,2019265,N,Y,47.2734542,-122.4672346
PAST SALE,January-17-2023,Townhouse,8048 16th Ave NW Unit B,Seattle,WA,98117,740000,2,2.0,Crown Hill,1260,1027,2022,,587,,Sold,,,https://www.redfin.com/WA/Seattle/8048-16th-Ave-NW-98117/unit-B/home/182536165,NWMLS,2016704,N,Y,47.6882534,-122.3775889
PAST SALE,January-20-2023,Single Family Residential,1206 SW Barton St,Seattle,WA,98106,491332,2,1.0,Highland Park,800,3975,1943,,614,,Sold,,,https://www.redfin.com/WA/Seattle/1206-SW-Barton-St-98106/home/475324,NWMLS,2017559,N,Y,47.5211685,-122.3510453
PAST SALE,January-17-2023,Single Family Residential,5116 N 43rd St,Tacoma,WA,98407,650000,3,2.5,North Tacoma,1551,3125,2000,,419,,Sold,,,https://www.redfin.com/WA/Tacoma/5116-N-43rd-St-98407/home/2942671,NWMLS,2016504,N,Y,47.2877617,-122.505982
PAST SALE,January-17-2023,Single Family Residential,7446 Corliss Ave N,Seattle,WA,98103,955000,5,3.0,Green Lake,2210,4000,1924,,432,,Sold,,,https://www.redfin.com/WA/Seattle/7446-Corliss-Ave-N-98103/home/307362,NWMLS,2011753,N,Y,47.6840777,-122.3301566
PAST SALE,January-20-2023,Single Family Residential,5218 N 44th St,Tacoma,WA,98407,479000,3,1.0,North Tacoma,948,6000,1974,,505,,Sold,,,https://www.redfin.com/WA/Tacoma/5218-N-44th-St-98407/home/2942612,NWMLS,2016950,N,Y,47.2886555,-122.5073859
PAST SALE,January-17-2023,Single Family Residential,6726 Cleopatra Pl NW,Seattle,WA,98117,850000,2,1.0,Ballard,2200,4000,1928,,386,,Sold,,,https://www.redfin.com/WA/Seattle/6726-Cleopatra-Pl-NW-98117/home/497323,NWMLS,2016377,N,Y,47.6785909,-122.3652656
PAST SALE,January-23-2023,Townhouse,604 #E N 43rd St,Seattle,WA,98103,700000,3,3.0,Fremont,1296,600,2022,,540,,Sold,,,https://www.redfin.com/WA/Seattle/604-N-43rd-St-98103/unit-E/home/178438096,NWMLS,2020237,N,Y,47.6590572,-122.3507438
PAST SALE,January-18-2023,Single Family Residential,6233 Montgomery St,Tacoma,WA,98409,291000,2,1.0,South Tacoma,712,6000,1922,,409,,Sold,,,https://www.redfin.com/WA/Tacoma/6233-S-Montgomery-St-98409/home/2933828,NWMLS,2017450,N,Y,47.1997924,-122.478167
PAST SALE,January-20-2023,Single Family Residential,7518 Orin Ct N,Seattle,WA,98103,1275000,4,2.0,Green Lake,2620,7504,1927,,487,,Sold,,,https://www.redfin.com/WA/Seattle/7518-Orin-Ct-N-98103/home/306446,NWMLS,2014400,N,Y,47.6846477,-122.3328585
PAST SALE,January-17-2023,Townhouse,8048 16th Ave NW Unit A,Seattle,WA,98117,800000,3,2.0,Ballard,1339,937,2022,,597,,Sold,,,https://www.redfin.com/WA/Seattle/8048-16th-Ave-NW-98117/unit-A/home/182616911,NWMLS,2014006,N,Y,47.6882534,-122.3775889
PAST SALE,January-19-2023,Single Family Residential,5046 S K St,Tacoma,WA,98408,510000,4,2.0,Tacoma,1666,4650,1903,,306,,Sold,,,https://www.redfin.com/WA/Tacoma/5046-S-K-St-98408/home/2970197,NWMLS,2016110,N,Y,47.210232,-122.448763
PAST SALE,January-20-2023,Townhouse,1620 E Thomas St,Seattle,WA,98112,1226000,2,2.5,Capitol Hill,1778,1347,2021,,690,139,Sold,,,https://www.redfin.com/WA/Seattle/1620-E-Thomas-St-98112/home/145656,NWMLS,2019683,N,Y,47.6206526,-122.3104518
PAST SALE,January-20-2023,Single Family Residential,12612 8th Ave NE,Seattle,WA,98125,399950,1,1.0,Pinehurst,650,10704,1945,,615,,Sold,,,https://www.redfin.com/WA/Seattle/12612-8th-Ave-NE-98125/home/105773,NWMLS,2004396,N,Y,47.720937,-122.3204782
PAST SALE,January-20-2023,Single Family Residential,1716 NE 115th St,Seattle,WA,98125,750000,3,1.0,Pinehurst,1360,8040,1940,,551,,Sold,,,https://www.redfin.com/WA/Seattle/1716-NE-115th-St-98125/home/116902,NWMLS,2015879,N,Y,47.712342,-122.3089365
PAST SALE,January-17-2023,Condo/Co-op,2621 2nd Ave #504,Seattle,WA,98101,675000,2,2.0,Belltown,1150,,1980,,587,872,Sold,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-504/home/9679,NWMLS,2013590,N,Y,47.6161752,-122.3496072
PAST SALE,January-17-2023,Single Family Residential,219 N Lane,Tacoma,WA,98404,295000,3,1.0,Se Tacoma,1128,7797,1944,,262,,Sold,,,https://www.redfin.com/WA/Tacoma/219-North-Ln-98404/home/2980029,NWMLS,2018621,N,Y,47.209667,-122.428551
PAST SALE,January-17-2023,Single Family Residential,5915 23rd Ave S,Seattle,WA,98108,790000,3,2.0,Beacon Hill,1450,7176,1955,,545,,Sold,,,https://www.redfin.com/WA/Seattle/5915-23rd-Ave-S-98108/home/482327,NWMLS,2014977,N,Y,47.549256,-122.3045175
PAST SALE,January-20-2023,Condo/Co-op,408 Bellevue Ave E #103,Seattle,WA,98102,255000,1,1.0,Capitol Hill,522,,1929,,489,616,Sold,,,https://www.redfin.com/WA/Seattle/408-Bellevue-Ave-E-98102/unit-103/home/12444148,NWMLS,2013343,N,Y,47.6223393,-122.3262463
PAST SALE,January-17-2023,Condo/Co-op,566 Prospect St #403,Seattle,WA,98109,512500,2,2.0,Queen Anne,795,,1989,,645,562,Sold,,,https://www.redfin.com/WA/Seattle/566-Prospect-St-98109/unit-403/home/2116465,NWMLS,2010377,N,Y,47.6291954,-122.3453139
PAST SALE,January-17-2023,Condo/Co-op,4547 8th Ave NE #202,Seattle,WA,98105,315000,1,1.0,University District,473,16772,2008,,666,470,Sold,,,https://www.redfin.com/WA/Seattle/4547-8th-Ave-NE-98105/unit-202/home/21883528,NWMLS,2018008,N,Y,47.6628066,-122.3199124
PAST SALE,January-18-2023,Townhouse,805 17th Ave,Seattle,WA,98122,1061000,4,4.0,First Hill,2145,1,2022,,495,,Sold,,,https://www.redfin.com/WA/Seattle/805-17th-Ave-98122/home/182663908,NWMLS,2013698,N,Y,47.6094544,-122.3105757
PAST SALE,January-18-2023,Townhouse,6014 40th Ave NE Unit A,Seattle,WA,98115,1100000,4,3.0,Hawthorne Hills,2132,1695,2022,,516,210,Sold,,,https://www.redfin.com/WA/Seattle/6014-40th-Ave-NE-98115/unit-A/home/181628939,NWMLS,2010084,N,Y,47.6726503,-122.2845564
PAST SALE,January-17-2023,Single Family Residential,3633 E J St,Tacoma,WA,98404,435000,4,2.0,Tacoma,2002,5000,1925,,217,,Sold,,,https://www.redfin.com/WA/Tacoma/3633-E-J-St-98404/home/2918603,NWMLS,2004111,N,Y,47.2250734,-122.4170463
PAST SALE,January-20-2023,Condo/Co-op,3711 26 Pl W #408,Seattle,WA,98199,410000,2,1.5,Magnolia,984,60700,1968,,417,678,Sold,,,https://www.redfin.com/WA/Seattle/3711-26th-Pl-W-98199/unit-408/home/24194,NWMLS,2008788,N,Y,47.653402,-122.3905257
PAST SALE,January-18-2023,Single Family Residential,11414 8th Ave NW,Seattle,WA,98177,1275000,4,3.0,Broadview,2880,10082,1972,,443,,Sold,,,https://www.redfin.com/WA/Seattle/11414-8th-Ave-NW-98177/home/290695,NWMLS,2011501,N,Y,47.7116573,-122.3658131
PAST SALE,January-19-2023,Single Family Residential,704 117th St S,Tacoma,WA,98444,310000,1,1.0,Parkland,611,5000,1942,,507,,Sold,,,https://www.redfin.com/WA/Tacoma/704-117th-St-S-98444/home/2723566,NWMLS,2004347,N,Y,47.1503119,-122.4413133
PAST SALE,January-19-2023,Condo/Co-op,1301 Spring St Unit 24H,Seattle,WA,98104,895000,2,2.0,First Hill,1425,,1982,,628,1987,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-24H/home/46223,NWMLS,2007032,N,Y,47.6110547,-122.3225259
PAST SALE,January-20-2023,Single Family Residential,2912 S Dawson St,Seattle,WA,98108,915000,3,1.5,Beacon Hill,2060,7069,1959,,444,,Sold,,,https://www.redfin.com/WA/Seattle/2912-S-Dawson-St-98108/home/478555,NWMLS,2010283,N,Y,47.5555665,-122.2950651
PAST SALE,January-18-2023,Townhouse,9013 8th Ave SW,Seattle,WA,98106,315000,1,1.0,Highland Park,762,1737,1960,,413,256,Sold,,,https://www.redfin.com/WA/Seattle/9013-8th-Ave-SW-98106/home/2117805,NWMLS,2007746,N,Y,47.5223194,-122.345679
PAST SALE,January-20-2023,Condo/Co-op,2610 Marine Ave SW Unit A,Seattle,WA,98116,1230000,3,3.5,Alki,1685,3231,2007,,730,300,Sold,,,https://www.redfin.com/WA/Seattle/2610-Marine-Ave-SW-98116/unit-A/home/21616697,NWMLS,2013912,N,Y,47.5800092,-122.4067709
PAST SALE,January-20-2023,Single Family Residential,4102 King St E,Tacoma,WA,98446,375000,3,2.0,Midland,1239,25600,1925,,303,,Sold,,,https://www.redfin.com/WA/Tacoma/4102-King-St-E-98446/home/2961419,NWMLS,2009869,N,Y,47.1645716,-122.3741456
PAST SALE,January-20-2023,Townhouse,9225 B 16th Ave SW,Seattle,WA,98106,789800,3,3.0,Highland Park,1835,1200,2022,,430,130,Sold,,,https://www.redfin.com/WA/Seattle/9225-16th-Ave-SW-98106/home/179696042,NWMLS,1901923,N,Y,47.5202243,-122.3553855
PAST SALE,January-18-2023,Single Family Residential,224 S 37th St,Tacoma,WA,98418,409000,3,1.0,Lincoln,1560,6100,1924,,262,,Sold,,,https://www.redfin.com/WA/Tacoma/224-S-37th-St-98418/home/2962325,NWMLS,2010644,N,Y,47.2244893,-122.4354492
PAST SALE,January-20-2023,Condo/Co-op,1415 2nd Ave #2205,Seattle,WA,98101,495000,1,1.0,Downtown,602,,1991,,822,593,Sold,,,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-2205/home/68673,NWMLS,2015454,N,Y,47.608704,-122.3386233
