SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-24-2022,Single Family Residential,1236 S Washington St,Tacoma,WA,98405,565000,3,2.0,Central Tacoma,1297,5825,1910,,436,,Sold,,,https://www.redfin.com/WA/Tacoma/1236-S-Washington-St-98405/home/2822482,NWMLS,1936759,N,Y,47.2487849,-122.4851429
PAST SALE,June-24-2022,Single Family Residential,4216 Francis Ave N,Seattle,WA,98103,1050000,2,1.0,Fremont,1960,5279,1920,,536,,Sold,,,https://www.redfin.com/WA/Seattle/4216-Francis-Ave-N-98103/home/302971,NWMLS,1950366,N,Y,47.6583083,-122.3530537
PAST SALE,June-24-2022,Single Family Residential,3817 NE 105th St,Seattle,WA,98125,915000,3,1.0,Matthews Beach,1300,7800,1956,,704,,Sold,,,https://www.redfin.com/WA/Seattle/3817-NE-105th-St-98125/home/113291,NWMLS,1933410,N,Y,47.704516,-122.2873207
PAST SALE,June-24-2022,Condo/Co-op,1730 Taylor Ave N #305,Seattle,WA,98109,346000,1,1.0,Queen Anne,459,,1968,,754,313,Sold,,,https://www.redfin.com/WA/Seattle/1730-Taylor-Ave-N-98109/unit-305/home/2118641,NWMLS,1915164,N,Y,47.6346854,-122.3466546
PAST SALE,June-21-2022,Single Family Residential,10409 3rd Ave SW,Seattle,WA,98146,480000,2,1.0,Seattle,810,6120,1949,,593,,Sold,,,https://www.redfin.com/WA/Seattle/10409-3rd-Ave-SW-98146/home/182392,NWMLS,1932015,N,Y,47.5100661,-122.3383165
PAST SALE,June-22-2022,Condo/Co-op,519 W Roy St #113,Seattle,WA,98119,339950,0,1.0,Queen Anne,599,,1930,,568,360,Sold,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-113/home/65633,NWMLS,1936479,N,Y,47.6255981,-122.3641756
PAST SALE,June-22-2022,Single Family Residential,4149 15th Ave S,Seattle,WA,98108,825000,3,2.0,Seattle,1880,4800,1942,,439,,Sold,,,https://www.redfin.com/WA/Seattle/4149-15th-Ave-S-98108/home/170390,NWMLS,1930266,N,Y,47.5657959,-122.3139051
PAST SALE,June-23-2022,Single Family Residential,6032 37th Ave SW,Seattle,WA,98126,940000,4,3.0,Fairmount,2098,6450,1944,,448,,Sold,,,https://www.redfin.com/WA/Seattle/6032-37th-Ave-SW-98126/home/470931,NWMLS,1912208,N,Y,47.5473888,-122.3787822
PAST SALE,June-24-2022,Single Family Residential,7329 8th Ave NW,Seattle,WA,98117,1062500,3,2.0,Ballard,1790,4050,1912,,594,,Sold,,,https://www.redfin.com/WA/Seattle/7329-8th-Ave-NW-98117/home/497998,NWMLS,1937379,N,Y,47.6823429,-122.3664147
PAST SALE,June-23-2022,Single Family Residential,3805 SW Charlestown St,Seattle,WA,98126,1430000,3,3.0,Belvidere,2300,5986,1940,,622,,Sold,,,https://www.redfin.com/WA/Seattle/3805-SW-Charlestown-St-98126/home/328600,NWMLS,1943806,N,Y,47.5699789,-122.3810959
PAST SALE,June-24-2022,Condo/Co-op,300 N 130th St #5303,Seattle,WA,98133,358375,1,1.0,Bitter Lake,707,,1989,,507,437,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-5303/home/12538768,NWMLS,1929556,N,Y,47.7234901,-122.3551663
PAST SALE,June-22-2022,Single Family Residential,10625 19th Ave SW,Seattle,WA,98270,632099,2,2.0,North Shorewood,1310,8636,1949,,483,,Sold,,,https://www.redfin.com/WA/Seattle/10625-19th-Ave-SW-98146/home/180155,NWMLS,1935290,N,Y,47.5078762,-122.3594461
PAST SALE,June-22-2022,Condo/Co-op,1526 NE 140th St Unit D,Seattle,WA,98125,510000,2,2.0,Olympic Hills,1524,,1973,,335,541,Sold,,,https://www.redfin.com/WA/Seattle/1526-NE-140th-St-98125/unit-D/home/77464017,NWMLS,1932663,N,Y,47.7304476,-122.3128294
PAST SALE,June-21-2022,Townhouse,602 21st Ave,Seattle,WA,98122,647000,2,1.5,Seattle,932,,1999,,694,220,Sold,,,https://www.redfin.com/WA/Seattle/602-21st-Ave-98122/home/105282584,NWMLS,1925573,N,Y,47.6073909,-122.3047381
PAST SALE,June-21-2022,Single Family Residential,9745 26th Ave SW #601,Seattle,WA,98106,550000,4,3.5,Seattle,2162,2162,2003,,254,743,Sold,,,https://www.redfin.com/WA/Seattle/9745-26th-Ave-SW-98106/unit-601/home/18028,NWMLS,1941567,N,Y,47.5156997,-122.3664252
PAST SALE,June-21-2022,Condo/Co-op,1230 5th Ave N #302,Seattle,WA,98109,890000,2,2.0,Queen Anne,1526,,1998,,583,903,Sold,,,https://www.redfin.com/WA/Seattle/1230-5th-Ave-N-98109/unit-302/home/36122,NWMLS,1926303,N,Y,47.6308159,-122.3471844
PAST SALE,June-28-2022,Condo/Co-op,530 W Olympic Pl #308,Seattle,WA,98119,410000,1,1.0,Queen Anne,653,,1949,,628,546,Sold,,,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-308/home/59262,NWMLS,1939628,N,Y,47.6273151,-122.3644469
PAST SALE,June-21-2022,Condo/Co-op,123 Queen Anne Ave N #306,Seattle,WA,98109,415000,1,1.0,Queen Anne,597,,2000,,695,403,Sold,,,https://www.redfin.com/WA/Seattle/123-Queen-Anne-Ave-N-98109/unit-306/home/28381,NWMLS,1935029,N,Y,47.6193552,-122.3571303
PAST SALE,June-24-2022,Single Family Residential,11557 Phinney Ave N,Seattle,WA,98133,899000,4,1.5,Broadview,2960,8016,1924,,304,,Sold,,,https://www.redfin.com/WA/Seattle/11557-Phinney-Ave-N-98133/home/97505,NWMLS,1934561,N,Y,47.7139666,-122.3545496
PAST SALE,June-23-2022,Single Family Residential,2321 NE 127th St,Seattle,WA,98125,1060000,4,2.0,Olympic Hills,1818,9500,1947,,583,,Sold,,,https://www.redfin.com/WA/Seattle/2321-NE-127th-St-98125/home/114485,NWMLS,1920991,N,Y,47.7208771,-122.303855
PAST SALE,June-21-2022,Townhouse,9214 17th Ave SW Unit B,Seattle,WA,98106,575000,3,2.5,Highland Park,1410,1245,2007,,408,,Sold,,,https://www.redfin.com/WA/Seattle/9214-17th-Ave-SW-98106/unit-B/home/18659653,NWMLS,1932757,N,Y,47.5205824,-122.3559618
PAST SALE,June-21-2022,Single Family Residential,4859 26th Ave SW,Seattle,WA,98106,850000,4,2.0,Delridge,1840,5480,2007,,462,,Sold,,,https://www.redfin.com/WA/Seattle/4859-26th-Ave-SW-98106/home/159629,NWMLS,1930635,N,Y,47.5576431,-122.365814
PAST SALE,June-22-2022,Single Family Residential,9245 20th Ave SW,Seattle,WA,98106,725000,3,1.5,Highland Park,1000,7680,1923,,725,,Sold,,,https://www.redfin.com/WA/Seattle/9245-20th-Ave-SW-98106/home/473919,NWMLS,1921960,N,Y,47.5196147,-122.359473
PAST SALE,June-23-2022,Townhouse,9026 17th Ave SW Unit A,Seattle,WA,98106,530000,3,2.0,Highland Park,1270,1143,1998,,417,,Sold,,,https://www.redfin.com/WA/Seattle/9026-17th-Ave-SW-98106/unit-A/home/476279,NWMLS,1938264,N,Y,47.5220579,-122.3559474
PAST SALE,June-22-2022,Single Family Residential,1416 SW Webster St,Seattle,WA,98106,719000,3,1.0,Highland Park,1291,9300,1957,,557,,Sold,,,https://www.redfin.com/WA/Seattle/1416-SW-Webster-St-98106/home/161373,NWMLS,1936249,N,Y,47.5356942,-122.3535335
PAST SALE,June-24-2022,Single Family Residential,5310 21st Ave SW,Seattle,WA,98106,990000,4,3.0,Puget Ridge,2130,5651,1999,,465,,Sold,,,https://www.redfin.com/WA/Seattle/5310-21st-Ave-SW-98106/home/160492,NWMLS,1934641,N,Y,47.5547641,-122.3593478
PAST SALE,June-24-2022,Single Family Residential,7301 16th Ave SW,Seattle,WA,98106,775000,3,2.0,Highland Park,2290,5360,1942,,338,,Sold,,,https://www.redfin.com/WA/Seattle/7301-16th-Ave-SW-98106/home/160796,NWMLS,1932249,N,Y,47.5372094,-122.3553802
PAST SALE,June-22-2022,Single Family Residential,8402 13th Ave SW,Seattle,WA,98106,885000,5,2.0,Highland Park,2160,9779,1951,,410,,Sold,,,https://www.redfin.com/WA/Seattle/8402-13th-Ave-SW-98106/home/474446,NWMLS,1936805,N,Y,47.5281462,-122.3515551
PAST SALE,June-23-2022,Single Family Residential,8412 17th Ave SW,Seattle,WA,98106,430000,2,1.0,Highland Park,720,5160,1947,,597,,Sold,,,https://www.redfin.com/WA/Seattle/8412-17th-Ave-SW-98106/home/475059,NWMLS,1935037,N,Y,47.5278432,-122.3561429
PAST SALE,June-24-2022,Single Family Residential,3833 54th Ave SW,Seattle,WA,98116,1168000,4,2.0,Alki,1610,6250,1947,,725,,Sold,,,https://www.redfin.com/WA/Seattle/3833-54th-Ave-SW-98116/home/151308,NWMLS,1934593,N,Y,47.5693724,-122.4018021
PAST SALE,June-21-2022,Condo/Co-op,2501 Canterbury Ln E #122,Seattle,WA,98112,665000,2,1.0,Madison Park,891,,1967,,746,517,Sold,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-122/home/28149,NWMLS,1936253,N,Y,47.6425116,-122.2809804
PAST SALE,June-24-2022,Single Family Residential,6551 48th Ave NE,Seattle,WA,98115,1080000,0,,View Ridge,2700,5684,1951,,400,,Sold,,,https://www.redfin.com/WA/Seattle/6551-48th-Ave-NE-98115/home/320868,NWMLS,1958816,N,Y,47.6773237,-122.2772505
PAST SALE,June-22-2022,Single Family Residential,4514 N 13th St,Tacoma,WA,98406,495000,3,1.0,Proctor,1766,6000,1950,,280,,Sold,,,https://www.redfin.com/WA/Tacoma/4514-N-13th-St-98406/home/2964615,NWMLS,1946320,N,Y,47.2615759,-122.4986106
PAST SALE,June-24-2022,Single Family Residential,1408 N Cedar St,Tacoma,WA,98406,801000,3,3.0,Ups,2184,6000,1906,,367,,Sold,,,https://www.redfin.com/WA/Tacoma/1408-N-Cedar-St-98406/home/2726892,NWMLS,1941595,N,Y,47.2630642,-122.4766217
PAST SALE,June-24-2022,Single Family Residential,6819 S Warner St,Tacoma,WA,98409,265000,2,1.0,South Tacoma,968,6000,1918,,274,,Sold,,,https://www.redfin.com/WA/Tacoma/6819-S-Warner-St-98409/home/2853064,NWMLS,1953828,N,Y,47.1948679,-122.4808606
PAST SALE,June-24-2022,Condo/Co-op,4907 Main St #606,Tacoma,WA,98407,951927,2,2.0,North Tacoma,1515,,2022,,628,456,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-606/home/178471957,NWMLS,1959099,N,Y,47.2966646,-122.5005707
PAST SALE,June-21-2022,Single Family Residential,2712 185th Street Ct E,Tacoma,WA,98445,560000,4,3.0,Tacoma,2344,7954,2003,,239,25,Sold,,,https://www.redfin.com/WA/Tacoma/2712-185th-St-Ct-E-98445/home/3006458,NWMLS,1933803,N,Y,47.0880568,-122.3927272
PAST SALE,June-21-2022,Single Family Residential,1739 28th Ave S,Seattle,WA,98144,1070000,4,2.5,Central Area,2200,4500,1998,,486,,Sold,,,https://www.redfin.com/WA/Seattle/1739-28th-Ave-S-98144/home/170727,NWMLS,1936506,N,Y,47.5871181,-122.2972858
PAST SALE,June-21-2022,Condo/Co-op,2510 6th Ave #3105,Seattle,WA,98121,775000,1,1.0,Denny Triangle,584,,2021,,1327,541,Sold,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-3105/home/179501830,NWMLS,1937848,N,Y,47.6182832,-122.344644
PAST SALE,June-21-2022,Condo/Co-op,525 Belmont Ave E Unit 4C,Seattle,WA,98102,565000,1,1.0,Capitol Hill,771,,1965,,733,504,Sold,,,https://www.redfin.com/WA/Seattle/525-Belmont-Ave-E-98102/unit-4C/home/13248,NWMLS,1928263,N,Y,47.6239079,-122.3243755
PAST SALE,June-21-2022,Townhouse,1828 25th Ave Unit A,Seattle,WA,98122,850000,3,2.5,Capitol Hill,1220,1231,2003,,697,,Sold,,,https://www.redfin.com/WA/Seattle/1828-25th-Ave-98122/unit-A/home/146155,NWMLS,1939644,N,Y,47.6185497,-122.2994064
PAST SALE,June-24-2022,Condo/Co-op,303 E Pike St #606,Seattle,WA,98122,498000,1,1.0,Capitol Hill,781,,1998,,638,544,Sold,,,https://www.redfin.com/WA/Seattle/303-E-Pike-St-98122/unit-606/home/48844,NWMLS,1924822,N,Y,47.6139578,-122.3273067
PAST SALE,June-24-2022,Condo/Co-op,1805 Bellevue Ave #202,Seattle,WA,98122,630000,2,2.0,Capitol Hill,1083,,1995,,582,590,Sold,,,https://www.redfin.com/WA/Seattle/1805-Bellevue-Ave-98122/unit-202/home/30131,NWMLS,1938061,N,Y,47.6179906,-122.327056
PAST SALE,June-24-2022,Condo/Co-op,1321 Seneca St #2207,Seattle,WA,98101,825000,1,1.0,First Hill,851,,2016,,969,782,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-2207/home/84308363,NWMLS,1944584,N,Y,47.6118651,-122.3231225
PAST SALE,June-23-2022,Condo/Co-op,323 Queen Anne Ave N #300,Seattle,WA,98109,395000,1,1.0,Queen Anne,503,,1999,,785,362,Sold,,,https://www.redfin.com/WA/Seattle/323-Queen-Anne-Ave-N-98109/unit-300/home/2068373,NWMLS,1933019,N,Y,47.6217302,-122.3570297
PAST SALE,June-24-2022,Condo/Co-op,1420 E Pine St Unit E201,Seattle,WA,98122,500000,1,1.0,Capitol Hill,689,,2005,,726,496,Sold,,,https://www.redfin.com/WA/Seattle/1420-E-Pine-St-98122/unit-E201/home/2071979,NWMLS,1943500,N,Y,47.6154086,-122.3134308
PAST SALE,June-23-2022,Condo/Co-op,705 E Republican St #105,Seattle,WA,98102,365000,1,1.0,Broadway,585,,1963,,624,120,Sold,,,https://www.redfin.com/WA/Seattle/705-E-Republican-St-98102/unit-105/home/12093147,NWMLS,1934877,N,Y,47.6229459,-122.3227742
PAST SALE,June-24-2022,Townhouse,1916 E Spruce St,Seattle,WA,98122,960000,3,2.5,Central Area,1560,1395,2005,,615,,Sold,,,https://www.redfin.com/WA/Seattle/1916-E-Spruce-St-98122/home/2090946,NWMLS,1937920,N,Y,47.6037886,-122.306964
PAST SALE,June-24-2022,Single Family Residential,10838 4th Ave S,Seattle,WA,98168,410000,3,2.0,Burien,1140,6736,1952,,360,,Sold,,,https://www.redfin.com/WA/Seattle/10838-4th-Ave-S-98168/home/189689,NWMLS,1949030,N,Y,47.5055599,-122.3283185
PAST SALE,June-21-2022,Single Family Residential,3627 S L St,Tacoma,WA,98418,442875,4,1.0,Lincoln,1594,6500,1924,,278,,Sold,,,https://www.redfin.com/WA/Tacoma/3627-S-L-St-98418/home/2978024,NWMLS,1933791,N,Y,47.2253563,-122.4489036
PAST SALE,June-22-2022,Single Family Residential,1416 96th St S,Tacoma,WA,98444,399950,3,1.0,South Tacoma,882,14500,1948,,453,,Sold,,,https://www.redfin.com/WA/Tacoma/1416-96th-St-S-98444/home/2969065,NWMLS,1928693,N,Y,47.1699598,-122.4537983
PAST SALE,June-22-2022,Single Family Residential,829 68th St E,Tacoma,WA,98404,510000,2,2.0,South Tacoma,1688,13587,1955,,302,,Sold,,,https://www.redfin.com/WA/Tacoma/829-E-68th-St-98404/home/2606237,NWMLS,1928475,N,Y,47.1955725,-122.4196186
PAST SALE,June-24-2022,Single Family Residential,4121 S J St,Tacoma,WA,98418,375000,2,1.0,Lincoln,978,4810,1910,,383,,Sold,,,https://www.redfin.com/WA/Tacoma/4121-S-J-St-98418/home/2978820,NWMLS,1935545,N,Y,47.2191432,-122.4460031
PAST SALE,June-23-2022,Single Family Residential,316 S 88th St,Tacoma,WA,98444,469990,3,2.0,Fern Hill,1560,9148,1973,,301,,Sold,,,https://www.redfin.com/WA/Tacoma/316-S-88th-St-98444/home/2621209,NWMLS,1930947,N,Y,47.1771465,-122.4363499
PAST SALE,June-24-2022,Single Family Residential,617 100th St S,Tacoma,WA,98444,385000,3,1.0,Parkland,1035,9583,1930,,372,,Sold,,,https://www.redfin.com/WA/Tacoma/617-100th-St-S-98444/home/2556234,NWMLS,1931925,N,Y,47.1666306,-122.440585
PAST SALE,June-24-2022,Single Family Residential,1116 S 72nd St,Tacoma,WA,98408,401000,2,2.0,South Tacoma,1346,8250,1919,,298,,Sold,,,https://www.redfin.com/WA/Tacoma/1116-S-72nd-St-98408/home/2943047,NWMLS,1939667,N,Y,47.1916749,-122.449459
PAST SALE,June-24-2022,Single Family Residential,5832 S Fife St,Tacoma,WA,98409,320000,2,1.0,South Tacoma,892,3600,1900,,359,,Sold,,,https://www.redfin.com/WA/Tacoma/5832-S-Fife-St-98409/home/2971038,NWMLS,1886045,N,Y,47.2035855,-122.4712708
PAST SALE,June-24-2022,Single Family Residential,8633 S Thompson Ave,Tacoma,WA,98444,160000,1,1.0,Fern Hill,736,6000,1911,,217,,Sold,,,https://www.redfin.com/WA/Tacoma/8633-S-Thompson-Ave-98444/home/2915502,NWMLS,1935407,N,Y,47.1778998,-122.4442943
PAST SALE,June-23-2022,Single Family Residential,4847 S M St,Tacoma,WA,98408,620000,4,3.0,South Tacoma,2100,5850,1909,,295,,Sold,,,https://www.redfin.com/WA/Tacoma/4847-S-M-St-98408/home/2970063,NWMLS,1945213,N,Y,47.2119602,-122.4506591
PAST SALE,June-24-2022,Single Family Residential,1314 E Morton St,Tacoma,WA,98404,580000,2,2.0,South Tacoma,1230,16250,1905,,472,,Sold,,,https://www.redfin.com/WA/Tacoma/1314-E-Morton-St-98404/home/2846178,NWMLS,1944294,N,Y,47.229278,-122.4119554
PAST SALE,June-22-2022,Single Family Residential,5340 Hyada Blvd NE,Tacoma,WA,98422,765000,0,,Browns Point,1558,10800,1920,,491,,Sold,,,https://www.redfin.com/WA/Tacoma/5340-Hyada-Blvd-NE-98422/home/2844115,NWMLS,1959077,N,Y,47.3060711,-122.4392637
PAST SALE,June-21-2022,Condo/Co-op,530 W Olympic Pl #407,Seattle,WA,98119,575000,2,1.0,Queen Anne,780,,1949,,737,754,Sold,,,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-407/home/53909,NWMLS,1944587,N,Y,47.6273151,-122.3644469
PAST SALE,June-21-2022,Single Family Residential,1947 5th Ave W,Seattle,WA,98119,1450000,3,2.0,Queen Anne,1971,3600,1907,,736,,Sold,,,https://www.redfin.com/WA/Seattle/1947-5th-Ave-W-98119/home/133678,NWMLS,1933981,N,Y,47.6372968,-122.3639615
PAST SALE,June-22-2022,Townhouse,604 #A N 43rd St,Seattle,WA,98103,820000,2,2.0,Fremont,936,875,2022,,876,,Sold,,,https://www.redfin.com/WA/Seattle/604-A-N-43rd-St-98103/home/179705374,NWMLS,1945217,N,Y,47.659112,-122.350782
PAST SALE,June-24-2022,Condo/Co-op,530 W Olympic Pl #204,Seattle,WA,98119,400000,1,1.0,Queen Anne,614,,1949,,651,524,Sold,,,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-204/home/38954,NWMLS,1937336,N,Y,47.6273151,-122.3644469
PAST SALE,June-24-2022,Townhouse,424 W Barrett St,Seattle,WA,98119,940000,2,2.0,Seattle,1202,834,2018,,782,,Sold,,,https://www.redfin.com/WA/Seattle/424-W-Barrett-St-98119/home/147048761,NWMLS,1943616,N,Y,47.6467644,-122.3631858
PAST SALE,June-23-2022,Condo/Co-op,3016 N Narrows Dr Unit B 410,Tacoma,WA,98407,1100000,3,2.5,Narrows,2791,,1982,,394,1267,Sold,,,https://www.redfin.com/WA/Tacoma/3016-N-Narrows-Dr-98407/unit-B-410/home/107600100,NWMLS,1888998,N,Y,47.276706,-122.529233
PAST SALE,June-22-2022,Single Family Residential,1125 N Skyline Dr,Tacoma,WA,98406,915000,5,4.0,Narrows,2820,13340,1957,,324,,Sold,,,https://www.redfin.com/WA/Tacoma/1125-N-Skyline-Dr-98406/home/2922485,NWMLS,1927252,N,Y,47.2613093,-122.5308033
PAST SALE,June-21-2022,Townhouse,6554 Ravenna Ave NE Unit E,Seattle,WA,98115,1398880,3,2.0,Ravenna,1861,,2022,,752,406,Sold,,,https://www.redfin.com/WA/Seattle/6554-Ravenna-Ave-NE-98115/unit-E/home/174760197,NWMLS,1745775,N,Y,47.6774103,-122.3035935
PAST SALE,June-21-2022,Single Family Residential,14626 29th Avenue Ct E,Tacoma,WA,98445,490000,5,3.0,Brookdale,2356,9700,1979,,208,,Sold,,,https://www.redfin.com/WA/Tacoma/14626-29th-Ave-Ct-E-98445/home/2975574,NWMLS,1944362,N,Y,47.1229091,-122.390336
PAST SALE,June-21-2022,Single Family Residential,1051 NE 96th St Unit B,Seattle,WA,98115,904000,2,1.5,Maple Leaf,1088,3031,2022,,831,25,Sold,,,https://www.redfin.com/WA/Seattle/1051-NE-96th-St-98115/unit-B/home/179480620,NWMLS,1936411,N,Y,47.698346,-122.3155065
PAST SALE,June-24-2022,Single Family Residential,6533 44th Ave NE,Seattle,WA,98115,1395000,4,2.0,View Ridge,1820,6615,1950,,766,,Sold,,,https://www.redfin.com/WA/Seattle/6533-44th-Ave-NE-98115/home/317567,NWMLS,1936067,N,Y,47.676791,-122.2813029
PAST SALE,June-27-2022,Single Family Residential,1615 S Cedar St,Tacoma,WA,98405,505000,4,1.5,Central Tacoma,1612,5402,1945,,313,,Sold,,,https://www.redfin.com/WA/Tacoma/1615-S-Cedar-St-98405/home/2914324,NWMLS,1895740,N,Y,47.2450902,-122.4760026
PAST SALE,June-21-2022,Single Family Residential,1516 S Cushman Ave,Tacoma,WA,98405,595000,3,1.5,New Tacoma,1650,8162,1914,,361,,Sold,,,https://www.redfin.com/WA/Tacoma/1516-S-Cushman-Ave-98405/home/2709437,NWMLS,1936750,N,Y,47.2466567,-122.4567098
PAST SALE,June-21-2022,Single Family Residential,4806 6th Ave,Tacoma,WA,98406,355000,3,1.0,North Tacoma,1488,6000,1926,,239,,Sold,,,https://www.redfin.com/WA/Tacoma/4806-6th-Ave-98406/home/2798605,NWMLS,1947337,N,Y,47.2551474,-122.5011612
PAST SALE,June-27-2022,Single Family Residential,7749 14th Ave NW,Seattle,WA,98117,900000,0,,Whittier,1040,5080,1912,,865,,Sold,,,https://www.redfin.com/WA/Seattle/7749-14th-Ave-NW-98117/home/495892,NWMLS,1959789,N,Y,47.6864673,-122.3744163
PAST SALE,June-27-2022,Townhouse,7717 D Mary Ave NW Unit D,Seattle,WA,98117,750000,2,2.0,Crown Hill,1337,893,2022,,561,,Sold,,,https://www.redfin.com/WA/Seattle/7717-Mary-Ave-NW-98117/unit-D/home/179496534,NWMLS,1937195,N,Y,47.6856627,-122.3757779
PAST SALE,June-23-2022,Townhouse,327 W Olympic Pl Unit F,Seattle,WA,98119,1000000,2,2.5,Queen Anne,1210,838,2016,,826,,Sold,,,https://www.redfin.com/WA/Seattle/327-W-Olympic-Pl-98119/unit-F/home/2088406,NWMLS,1937372,N,Y,47.6265019,-122.3618958
PAST SALE,June-23-2022,Single Family Residential,6033 5th Ave NE,Seattle,WA,98115,1190000,3,1.0,Green Lake,1780,4000,1901,,669,,Sold,,,https://www.redfin.com/WA/Seattle/6033-5th-Ave-NE-98115/home/304910,NWMLS,1929261,N,Y,47.6732406,-122.3237742
PAST SALE,June-21-2022,Single Family Residential,1638 Tule Lake Rd S,Tacoma,WA,98444,532500,3,2.0,Parkland,1842,30056,1976,,289,,Sold,,,https://www.redfin.com/WA/Tacoma/1638-Tule-Lake-Rd-S-98444/home/2560169,NWMLS,1943565,N,Y,47.1415654,-122.4561658
PAST SALE,June-21-2022,Single Family Residential,10419 Alderbrook Pl NW,Seattle,WA,98177,769950,3,2.0,Crown Hill,1358,1028,2022,,567,,Sold,,,https://www.redfin.com/WA/Seattle/10419-Alderbrook-Pl-NW-98177/home/178441558,NWMLS,1932191,N,Y,47.7043418,-122.3651867
