SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3707 37th Ave SW,Seattle,WA,98126,750000,3,1.0,Belvidere,1480,5000,1943,20,507,,Active,,,https://www.redfin.com/WA/Seattle/3707-37th-Ave-SW-98126/home/328853,NWMLS,1930796,N,Y,47.5709153,-122.3784838
MLS Listing,,Single Family Residential,818 N Washington St,Tacoma,WA,98406,638000,4,2.0,North Tacoma,2336,4000,1928,21,273,,Active,,,https://www.redfin.com/WA/Tacoma/818-N-Washington-St-98406/home/2736541,NWMLS,1931940,N,Y,47.257671,-122.4854364
MLS Listing,,Condo/Co-op,501 23rd Ave S Unit A4,Seattle,WA,98144,634999,2,1.5,Judkins,1265,30007,1996,21,502,430,Active,,,https://www.redfin.com/WA/Seattle/501-23rd-Ave-S-98144/unit-A4/home/48061,NWMLS,1932017,N,Y,47.5971259,-122.3025849
MLS Listing,,Single Family Residential,4214 Browns Point Blvd NE,Tacoma,WA,98422,715000,3,2.5,Harbor Ridge,2273,9954,1989,22,315,3,Active,June-4-2022 11:00 AM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/4214-Browns-Point-Blvd-98422/home/2828815,NWMLS,1922014,N,Y,47.3008523,-122.4135174
MLS Listing,,Single Family Residential,3326 View Point Cir NE,Tacoma,WA,98422,675000,3,2.5,Harbor Ridge,1753,9210,1996,22,385,34,Active,,,https://www.redfin.com/WA/Tacoma/3326-Viewpoint-Cir-NE-98422/home/2867694,NWMLS,1916483,N,Y,47.3013741,-122.401507
MLS Listing,,Condo/Co-op,1101 A St #702,Tacoma,WA,98402,434950,1,1.0,Tacoma,824,170,1919,25,528,250,Active,,,https://www.redfin.com/WA/Tacoma/1101-A-St-98402/unit-702/home/3030817,NWMLS,1929900,N,Y,47.2533388,-122.436765
MLS Listing,,Condo/Co-op,3401 Albion Pl N #3,Seattle,WA,98103,450000,1,1.0,Fremont,714,8057,1967,25,630,250,Active,,,https://www.redfin.com/WA/Seattle/3401-Albion-Pl-N-98103/unit-3/home/36449,NWMLS,1925341,N,Y,47.6490304,-122.3449697
MLS Listing,,Multi-Family (2-4 Unit),11219 11221 Steele St S,Tacoma,WA,98444,479500,3,2.0,Parkland,1872,11136,1942,26,256,,Active,,,https://www.redfin.com/WA/Tacoma/11221-Steele-St-S-98444/home/179296753,NWMLS,1929641,N,Y,47.1551426,-122.4676687
MLS Listing,,Single Family Residential,4117 N 27th St,Tacoma,WA,98407,699000,4,2.5,Proctor,2172,4185,1905,27,322,,Active,,,https://www.redfin.com/WA/Tacoma/4117-N-27th-St-98407/home/2963090,NWMLS,1928934,N,Y,47.2722423,-122.4927701
MLS Listing,,Multi-Family (2-4 Unit),6732 Carleton Ave S,Seattle,WA,98108,775000,4,2.0,Georgetown,1900,1915,1910,27,408,,Active,,,https://www.redfin.com/WA/Seattle/6732-Carleton-Ave-S-98108/home/476633,NWMLS,1928695,N,Y,47.541423,-122.3218079
MLS Listing,,Condo/Co-op,701 3rd Ave W #719,Seattle,WA,98119,435000,2,1.0,Queen Anne,806,12796,1953,27,540,460,Active,,,https://www.redfin.com/WA/Seattle/701-3rd-Ave-W-98119/unit-719/home/1067,NWMLS,1925364,N,Y,47.6261345,-122.361039
MLS Listing,,Single Family Residential,1008 N K St,Tacoma,WA,98403,649900,3,2.0,North Tacoma,1583,6500,1892,27,411,,Active,,,https://www.redfin.com/WA/Tacoma/1008-N-K-St-98403/home/2714477,NWMLS,1927424,N,Y,47.2640403,-122.4646547
MLS Listing,,Single Family Residential,8335 39th Ave S,Seattle,WA,98118,429500,2,1.0,Beacon Hill,710,6682,1944,31,605,,Active,,,https://www.redfin.com/WA/Seattle/8335-39th-Ave-S-98118/home/480102,NWMLS,1922354,N,Y,47.5285492,-122.2840826
MLS Listing,,Condo/Co-op,13229 Linden Ave N #404,Seattle,WA,98133,409950,2,2.0,Bitter Lake,916,,1969,34,448,361,Active,,,https://www.redfin.com/WA/Seattle/13229-Linden-Ave-N-98133/unit-404/home/179255743,NWMLS,1924082,N,Y,47.725678,-122.3490358
MLS Listing,,Vacant Land,6125 47th Ave S,Seattle,WA,98118,295000,,,Seward Park,,6157,,34,,,Active,,,https://www.redfin.com/WA/Seattle/6125-47th-Ave-S-98118/home/492840,NWMLS,1922552,N,Y,47.5472024,-122.2740983
MLS Listing,,Single Family Residential,633 N Sprague Ave,Tacoma,WA,98403,650000,6,2.0,North Tacoma,2157,4920,1926,56,301,,Active,,,https://www.redfin.com/WA/Tacoma/633-N-Sprague-Ave-98403/home/2712884,NWMLS,1912470,N,Y,47.2573827,-122.462735
MLS Listing,,Single Family Residential,7416 S D St,Tacoma,WA,98408,475000,3,2.0,South Tacoma,1624,9000,1927,12,292,,Active,,,https://www.redfin.com/WA/Tacoma/7416-S-D-St-98408/home/112479899,NWMLS,1912006,N,Y,47.1894912,-122.436941
MLS Listing,,Single Family Residential,1608 145th St S,Tacoma,WA,98444,874993,6,4.0,Parkland,3370,53865,1967,62,260,,Active,,,https://www.redfin.com/WA/Tacoma/1608-145th-St-S-98444/home/2572444,NWMLS,1905767,N,Y,47.125435,-122.456978
MLS Listing,,Condo/Co-op,1321 Seneca #406,Seattle,WA,98101,650000,1,,Seattle,847,,2016,75,767,782,Active,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-406/home/88014306,NWMLS,1903756,N,Y,47.6118651,-122.3231225
MLS Listing,,Single Family Residential,2904 S Estelle St,Seattle,WA,98144,675000,6,2.0,Mt Baker,2340,4050,1910,79,288,,Active,,,https://www.redfin.com/WA/Seattle/2904-S-Estelle-St-98144/home/172370,NWMLS,1901053,N,Y,47.5718096,-122.2944124
MLS Listing,,Mobile/Manufactured Home,1807 138th Avenue Ct E #139,Tacoma,WA,98445,175000,2,2.0,Brookdale,,,1993,89,,,Active,,,https://www.redfin.com/WA/Parkland/1807-138th-St-Ct-E-98445/unit-139/home/3021035,NWMLS,1896975,N,Y,47.131324,-122.404205
MLS Listing,,Condo/Co-op,235 Broadway #120,Tacoma,WA,98402,349950,2,1.5,Stadium District,901,374,1961,45,388,494,Active,,,https://www.redfin.com/WA/Tacoma/235-Broadway-98402/unit-120/home/3033931,NWMLS,1885991,N,Y,47.2615455,-122.4432539
MLS Listing,,Condo/Co-op,590 1st Ave S #614,Seattle,WA,98104,479900,1,1.0,Pioneer Square,548,,2018,71,876,625,Active,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-614/home/145709150,NWMLS,1889286,N,Y,47.5959742,-122.3336151
MLS Listing,,Vacant Land,0 Browns Point Blvd,Tacoma,WA,98422,299950,,,Browns Point,,79715,,244,,,Active,,,https://www.redfin.com/WA/TACOMA/BROWNS-POINT-BLVD-98422/home/22786878,NWMLS,1840446,N,Y,47.294138,-122.407129
