SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3702 S Wilkeson St,Tacoma,WA,98418,525000,4,2.0,Tacoma,2216,5199,1918,38,237,,Active,,,https://www.redfin.com/WA/Tacoma/3702-S-Wilkeson-St-98418/home/2978376,NWMLS,1948755,N,Y,47.2246411,-122.4594759
MLS Listing,,Condo/Co-op,408 Bellevue Ave E #101,Seattle,WA,98102,422000,1,1.0,Capitol Hill,700,,1929,39,603,761,Active,,,https://www.redfin.com/WA/Seattle/408-Bellevue-Ave-E-98102/unit-101/home/144780795,NWMLS,1947687,N,Y,47.6223393,-122.3262463
MLS Listing,,Single Family Residential,1501 N Mason Ave,Tacoma,WA,98406,619950,4,2.0,Proctor,1896,5100,1957,41,327,,Active,July-19-2022 11:00 AM,July-19-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/1501-N-Mason-Ave-98406/home/2964240,NWMLS,1947954,N,Y,47.2638608,-122.4942295
MLS Listing,,Single Family Residential,6316 26th Ave SW,Seattle,WA,98106,620000,3,2.0,Delridge,1120,5518,1979,41,554,,Active,,,https://www.redfin.com/WA/Seattle/6316-26th-Ave-SW-98106/home/159736,NWMLS,1931232,N,Y,47.5459374,-122.3653605
MLS Listing,,Single Family Residential,1607 145th St S,Tacoma,WA,98444,568000,3,2.5,Tacoma,2417,37380,1957,46,235,,Active,,,https://www.redfin.com/WA/Tacoma/1607-145th-St-S-98444/home/2920175,NWMLS,1942909,N,Y,47.1261627,-122.4570875
MLS Listing,,Single Family Residential,3753 S Perry St,Seattle,WA,98118,949999,4,3.0,Upper Rainier Beach,2140,7500,1998,63,444,,Active,,,https://www.redfin.com/WA/Seattle/3753-S-Perry-St-98118/home/479916,NWMLS,1935366,N,Y,47.5146638,-122.2838274
MLS Listing,,Single Family Residential,9210 S Thompson Ave,Tacoma,WA,98444,460000,3,2.5,South Tacoma,1672,5006,1996,49,275,,Active,,,https://www.redfin.com/WA/Tacoma/9210-S-Thompson-Ave-98444/home/2866489,NWMLS,1934024,N,Y,47.173307,-122.444981
MLS Listing,,Condo/Co-op,1105 Spring St #1101,Seattle,WA,98104,319950,1,1.0,First Hill,560,,1950,61,571,542,Active,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1101/home/12305613,NWMLS,1931554,N,Y,47.6099662,-122.3252946
MLS Listing,,Single Family Residential,11033 Lakeridge Dr S,Seattle,WA,98178,645000,3,1.5,Lakeridge,1020,7080,1948,82,632,,Active,,,https://www.redfin.com/WA/Seattle/11033-Lake-Ridge-Dr-S-98178/home/197910,NWMLS,1928486,N,Y,47.5031885,-122.2440358
MLS Listing,,Condo/Co-op,1507 Western Ave #301,Seattle,WA,98101,349000,0,1.0,Downtown,597,,1910,74,585,436,Active,,,https://www.redfin.com/WA/Seattle/1507-Western-Ave-98101/unit-301/home/175666989,NWMLS,1926075,N,Y,47.6084972,-122.341687
MLS Listing,,Vacant Land,7811 Pacific Ave,Tacoma,WA,98408,325000,,,Tacoma,,14186,,108,,,Active,,,https://www.redfin.com/WA/Tacoma/7811-Pacific-Ave-98408/home/175720302,NWMLS,1910734,N,Y,47.1860816,-122.4338154
MLS Listing,,Condo/Co-op,76 Cedar St #808,Seattle,WA,98121,799999,2,2.0,Belltown,1017,27840,2008,129,787,820,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-808/home/12538258,NWMLS,1899288,N,Y,47.6154196,-122.3515843
